GPCR,smiles,STANDARD_VALUE
P34976,CCCC1=NC2=C(C=CN=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C,0
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C(=O)O)SCC(=O)OC,-2.519
P34976,CCC1=NC2=C(C(=C1)OCC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)N=C(C=C2)OC(C)C,1
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C4=NNN=N4)SCC5=CC=C(C=C5)Cl,-0.833
P34976,CCCCCN(C1=CC2=C(C=C1)N=CN(C2=O)CC3=CC=C(C=C3)C4=CC=CC=C4C5=NN=NN5C)C(=O)C6=CC=C(C=C6)SC,-0.806
P34976,CCCC1=NC2=C(C=C(C=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O)C(=O)NCC5=CC=C(C=C5)OC)C,-0.68
P34976,CCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4)C(=O)O)CC,-0.23
P34976,CCC1=NC2=C(N1CC3=CC=C(C=C3)N(C(C)CC)C(C4=CC=CC=C4)C(=O)O)N=C(C=C2C)C,-1.903
P34976,CCCCC1=NC2=C(C=C(C=C2)S(=O)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,0.022
P34976,CCCCC1=NC=C(C(=N1)N(C)CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)O,-1.87
P34976,CCCCCCC(C(=O)N1CC(CC1C(=O)O)OC2=CC=C(C=C2)CC(=O)O)N3C=C(N=C3)NC(=O)C4=CC=CC=C4S(=O)(=O)O,0.71
P34976,CCC1=NC2=C(C=C(C=C2)N(CC3=CC=CC=C3)C(=O)C4=CC=NC=C4)C(=O)N1CC5=CC=C(C=C5)C6=CC=CC=C6C7=NNN=N7,-2.23
P34976,CCCC1=NC2=C(C=CN=C2N1CC3=CC=C(C=C3)OC(C4=C(C=CC=C4Cl)Cl)C(=O)O)C,-1.322
P34976,CCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)CCC5CCCC5)N=C(C=C2C)C,1
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C4=NNN=N4)S(=O)(=O)CC5=CC=C(C=C5)Cl,-1.681
P34976,CCCCN(CC1=CC=C(C=C1)C2=CC=CC=C2C3=NNN=N3)C4=NC=NC5=C4N=CN5C,-0.92
P34976,CCC1=NC2=C(N1CC3=CC=C(C=C3)NC(C4=CC=CC=C4)C(=O)O)N=C(C=C2C)C,-2.301
P34976,CCCCC1=NC2=C(C=C(C=C2)C(C)(C)OC)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,-0.99
P34976,CCCCC1=NC2=C(C=CC=C2C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O,-3.146
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4)C5=CC=CC=C5C(F)(F)F,0.367
P34976,CN1C(=NN=N1)C2=CC=CC=C2C3=CC=C(C=C3)CN4C=NC5=C(C4=O)C=C(C=C5)N(CC6=CN=CC=C6)C(=O)C7=CC=CC=C7,-0.23
P34976,CCCCCCCC(=O)NS(=O)(=O)NC1=CC=CC=C1C2=CC=C(C=C2)CN3C(=CN=C3CCCC)C(=O)OC,-0.279
P34976,CCCCC1=NC2=C(C=C(C=C2)NC(=O)NCC)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OCCCC,0.62
P34976,CCCCC1=NC(=C(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CC(=S)N(C)C)C,0.377
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CC(C)(C)C,-0.322
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C5=C(C=CC=C5Cl)Cl,-0.763
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C(=O)O)C4=CC=NC=C4,-3.146
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)SCC5=CC=CC=C5Cl,-2.041
P34976,CCCCC1=NC2=CC=CC=C2C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,-0.903
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CCCC,-0.462
P34976,CCCCOC(=O)NS(=O)(=O)C1=CC=CC=C1C2=CC=C(C=C2)CN3C(=NC4=C3N=C(C=C4C)C)CC,0.699
P34976,CCCCCN(C1=CC2=C(C=C1)N=CN(C2=O)CC3=CC=C(C=C3)C4=CC=CC=C4C5=NN=NN5C)C(=O)C6=CC=C(C=C6)OCC7=CC=CC=C7,-0.924
P34976,CCCCC1=NC(=C(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CCC(=O)N5CCCC5C(=O)OC)C,-0.526
P34976,CCCC1=NC2=C(C=C(C=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)NC(CO)C6=CC=CC=C6)C,-0.89
P34976,CCCCC(=O)NC1=CC2=C(C=C1)N=C(N(C2=O)CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OCCCC)CCC,0.721
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)SCC5=CC=C(C=C5)C(=O)OC,-2.079
P34976,CCCC1=NC2=C3C=C(C=C2)NCCCCCCCC(=O)NS(=O)(=O)C4=CC=CC=C4C5=CC=C(CN1C3=O)C=C5,0.523
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C4=NNN=N4)S(=O)CC5=CC=CC=C5C(=O)OC,-1.602
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C(=O)O)SCCO,-2.681
P34976,CCCC1=CC(=CC(=C1OC2=CC=CC=C2C(=O)O)CCC)CN3C(=NC4=C3N=C(C=C4C)C)CC,-1.505
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=C(C5=CC=CC=C5O4)C)C6=CC=CC=C6C(F)(F)F,0.367
P34976,CC1(CC(=O)N(N=C1C2=CC3=C(C=C2)N=C(N3CC4=CC=C(C=C4)C5=CC=CC=C5C6=NN=N[N-]6)C7CC7)CC(=O)N(C)C)C,-0.301
P34976,CC(C)C1=NC2=C(C=C(C=C2)N(CC3=CC=CC=C3)C(=O)C4=CC=CS4)C(=O)N1CC5=CC=C(C=C5)C6=CC=CC=C6C7=NNN=N7,-1.623
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NS(=O)(=O)C4=CC=CC=C4)C5=CC=CC=C5C(F)(F)F,0.699
P34976,CCCCOC(=O)NS(=O)(=O)C1=CC=CC=C1C2=CC(=C(C=C2)CN3C(=NC4=C(C3=O)C=C(C=C4)NC(=O)N5CCOCC5)CC)F,-0.58
P34976,CCCCC1=NC2=CC(=C(N=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OCCCC)C)NC(=O)CCCC,0.959
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)OCCC5=CC=CC=C5,-1.799
P34976,CCCC1=NC2=C(C=C(C=C2)N(C3=CC=CC=C3)C(=O)C4=CC=CC=C4)C(=O)N1CC5=CC=C(C=C5)C6=CC=CC=C6C7=NNN=N7,-0.23
P34976,CCCSC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C(=O)O)CC4=CC=CC=C4,-2.58
P34976,CCCCC1=NC(=C(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CC(=O)N5CCSCC5)C,-0.441
P34976,CCCCC1=NC=C(N1CC2=CC=CC=C2Cl)C=C(CC3=CC=CC=C3)C(=O)O,-1.806
P34976,CCCCC1=NC2=C(C=C(C=C2)N(CC3=CC=CC=C3)C(=O)OCC(C)C)C(=O)N1CC4=CC=C(C=C4)C5=CC=CC=C5C6=NNN=N6,-0.708
P34976,C1CCC(CC1)C2=C(C=CC(=C2)Cl)OC(C3=CC=C(C=C3)Cl)C(=O)O,-1.322
P34976,CCCCC1=NN(C(=C1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)OCC)C5=C(C=CC=C5Cl)Cl,-0.903
P34976,CCCCC1=NN(C(=C1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)O)CCC5=CC=CC=C5,0.62
P34976,CCCCC1=NC2=C(C=C(C=C2)NC(=O)NC(C)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)C5=CC=CC=C5,0.824
P34976,CCC1=NC2=C(N1CC3=CC4=C(C=C3)N(C=C4)C(=O)C5=CC=CC=C5C(=O)O)N=C(C=C2C)C,-1.301
P34976,CCCCC1=NC=C(N1CC2=CC=CC=C2Cl)C=C(CC3=CC(=C(C=C3)O)O)C(=O)O,-2.146
P34976,CCC1=NC2=C(C=C(C=C2)NC(=O)NCC)C(=O)N1CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OCCC5CC5)F,0.137
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4(SCCS4)C)C5=CC=CC=C5C(F)(F)F,0.658
P34976,CCCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OC(C)(C)C)F)C4=C(C=CC(=C4)NC(=O)CC)C(F)(F)F,0.553
P34976,CCCC1=NC2=C(C=C(C=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)NCCC6=CC(=CC=C6)OC)C,-1.17
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)S(=O)CC5=CC=C(C=C5)Cl,-1.041
P34976,CN1C(=NN=N1)C2=CC=CC=C2C3=CC=C(C=C3)CN4C=NC5=C(C4=O)C=C(C=C5)N(CCCCO)C(=O)C6=CC=CC=C6,-0.415
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C4=NNN=N4)S(=O)CC5=CC=CC=C5C(=O)O,-1
P34976,CCC1=NC2=C(C(=CC=C2)OC)C(=N1)NCC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,-0.93
P34976,CCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4CC4)C(=O)OC)CC,-0.415
P34976,CCCCC1=NC(=C(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CC(=O)N(CC)CC)C,-1.488
P34976,CCC1=C(N2C(=N1)C(=CC(=N2)C)C)CC3=CC=C(C=C3)OC(C4=CC=CC=C4)C(=O)O,-1.839
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C(=O)O)SCC4=CC=C(C=C4)C,-0.881
P34976,CCCCC1=NC2=C(C=C(C=C2)NC(=O)N(C)C(C)C)C(=O)N1CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OCCCC)F,0.721
P34976,CCCCCCC(C(=O)N1CC(CC1C(=O)O)OC2=CC=CC=C2CC(=O)O)N3C=C(N=C3)NC(=O)C4=CC=CC=C4S(=O)(=O)O,-2.7
P34976,CCCCC1=NC2=C(C=C(C=C2)N)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,-0.114
P34976,CCCCC1=NC2=C(C=C(C=C2)O)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,-1.431
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CCCOC(=O)N(C)C5=CC=CC=C5,-0.869
P34976,CCCC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C(=O)O)SCC4=CC=CC=C4,-2.079
P34976,CCCCCN(C1=CC2=C(C=C1)N=C(N(C2=O)CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)C5=CC=CC=C5)CCC)C(=O)C6=CC=CC=C6,-1.041
P34976,CCCC1=NC2=C(C=CN=C2N1CC3=CC4=C(C=C3)OC(O4)(C5=CC=CC=C5)C(=O)O)C,-1.748
P34976,CCCC1=NN(C(=C1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)OCC)CC5=CC=CC=C5,-1.342
P34976,CCCCC1=NN(C(=C1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)OCC)C5=C(C=CC(=C5)Cl)Cl,-2.021
P34976,CCCC1=NN(C(=C1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)O)CC5=CC=CC=C5,0.377
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=C(C(=CO4)Cl)Cl)C5=CC=CC=C5C(F)(F)F.C(Cl)Cl,0.721
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CC5=CC=CC=C5C,-1.041
P34976,CCCCC1=NC2=C(C=C(C=C2)NC(=O)N(C)C(C)C)C(=O)N1CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OCCC(C)C)F,0.638
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=C(C=CS4)Br)C5=CC=CC=C5C(F)(F)F,0.143
P34976,CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C(=O)O)CO)Cl,-2.362
P34976,CCCCCN(CCCCC)C(=O)N1CCN(C(C1)C(=O)O)C(=O)N(C2=CC=CC=C2)C3=CC(=CC=C3)Cl,-3.708
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OC(C)(C)C)C4=C(C=CC(=C4)NC(=O)CC)Cl,0.678
P34976,CCC1=NC2=C(N1CC3=CC(=C(C=C3)NC(C4=CC=CC=C4)C(=O)O)C)N=C(C=C2C)C,-2
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OC(C)(C)C)C4=C(C=CC(=C4)NC(=O)CCCC)Cl,1.143
P34976,CCCCCCC(C(=O)N1CC(CC1C(=O)O)OC2=CC=CC=C2)N3C=C(N=C3)NC(=O)C4=CC=CC=C4S(=O)(=O)O,0.097
P34976,CCOC(=O)C=C1CC2(CCCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,-1.1
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)SCC5=CC=C(C=C5)[N+](=O)[O-],-0.82
P34976,CCCC1=C(C=CC(=C1)CN2C(=NC3=C2N=C(C=C3C)C)CC)OC(C4=CC=CC=C4)C(=O)O,-1.041
P34976,CCCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C5=CC=CC=C5[N+](=O)[O-],0.032
P34976,CCCCC1=NC2=C(C=C(C=C2)N(C)C(=O)OCC3=CC=CC=C3)C(=O)N1CC4=CC=C(C=C4)C5=CC=CC=C5C6=NNN=N6,0.081
P34976,CCCCC1=NC2=C(C=C(C=C2)NC(=O)N(C)C(C)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OCCC(C)C,0.481
P34976,CCC1=NC2=C(N1CC3=CC(=C(C=C3)OC(C4=CC=CC=C4)C(=O)O)OCC)N=C(C=C2C)C,-2.146
P34976,CN1C(=NN=N1)C2=CC=CC=C2C3=CC=C(C=C3)CN4C=NC5=C(C4=O)C=C(C=C5)N(CC6=CC=CC=C6)C(=O)C7=CC=CC=N7,-0.968
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C(F)(F)F)C4=CC=CC=C4C(F)(F)F,0.097
P34976,CCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)C5=CC=CC=C5)N=C(C=C2C)C,0.699
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=C(C=CC(=C3)CC)S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)C5=C(C=CC(=C5)NC(=O)CC)Cl,0.602
P34976,CCCCC1=NC2=C(C=C(C=C2)NCC3=CC=CC=C3)C(=O)N1CC4=CC=C(C=C4)C5=CC=CC=C5C6=NNN=N6,-0.658
P34976,CCCCC1=NN(C(=C1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)O)C5=CC=CC=C5Cl,0.456
P34976,CCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NS(=O)N(N5)C6=CC=CC=C6)N=C(C=C2C)C,-0.778
P34976,CCCN(C1=CC=C(C=C1)CN2C(=NC3=C2N=C(C=C3C)C)CC)C(C4=CC=CC=C4)C(=O)NS(=O)(=O)C5=CC=CC=C5,0.097
P34976,CCCCC1=NC2=C(C(=CN=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)N(CCCC)C(=O)C6=CC=CC=C6)C,0.222
P34976,CCC1=NC2=C(N1CC3=CC=C(C=C3)C4=C(SC(=C4)CN5CCOCC5)S(=O)(=O)NC(=O)C6=CC=CC=C6)N=C(C=C2C)C,-1.94
P34976,CCCCC1=NC2=C(C=C(C=C2)C3=CC=C(C=C3)Cl)C(=O)N1CC4=CC=C(C=C4)C5=CC=CC=C5C6=NNN=N6,-1.477
P34976,CCCCC1=NC=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3NS(=O)(=O)NC(=O)C4=CC=CC=C4)C(=O)O,-0.778
P34976,CCCCOC(=O)NS(=O)(=O)C1=CC=CC=C1C2=CC=C(C=C2)CN3C(=NC4=C(C3=O)C=C(C=C4)[N+](=O)[O-])CCC,-1.176
P34976,CCC1=CN(N2C1=NC(=N2)CC)CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,-0.206
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC(=CC=C4)C(F)(F)F)C5=CC=CC=C5C(F)(F)F,-0.519
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C4=NNN=N4)SCC5=CC=CC=C5C6=NNN=N6,-0.146
P34976,CCCCC1=NC(=C(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CC(=O)N5CCCC5)C,-0.199
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=C(C=C4)OC)C5=CC=CC=C5C(F)(F)F,0.131
P34976,CCCCCCC(C(=O)N1CC(CC1C(=O)O)OC2=CC=CC3=C2C=CN=C3)N4C=C(N=C4)NC(=O)C5=CC=CC=C5S(=O)(=O)O,-0.519
P34976,CCCCC1=NN(C(=C1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)OCC)C5=C(C=C(C=C5)Cl)Cl,-0.826
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C(=O)O)C4=CC=CC=C4,-2.968
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C(=O)O)SCC(=O)O,-2.886
P34976,CCCCC1=NC2=C(C=C(C=C2)NC(=O)OCC3=CC=CC=C3)C(=O)N1CC4=CC=C(C=C4)C5=CC=CC=C5C6=NNN=N6,-0.633
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C(=O)O)SCC4=CC=CC=C4C,-1.146
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C(=O)O)SCC4=CC=CC(=C4)C(=O)OC,-1.477
P34976,CCC1=NC2=C(N1CC3=CC=C(C=C3)OC4=CC=CC=C4NS(=O)(=O)C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)N=C(C=C2C)C,-1.398
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4CC4(C)C)C5=CC=CC=C5C(F)(F)F,0.444
P34976,CCC1=NC2=C(N1CC3=CC(=C(C=C3)OC(C4=CC=CC=C4)C(=O)O)Cl)N=C(C=C2C)C,-1.176
P34976,CCC1=C(N2C(=N1)C(=CC(=N2)C)C)CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O,-1.919
P34976,CCCCC1=NC2=C(C=C(C=C2)NC(=O)NCC)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OC5=C(C=CO5)C,-0.041
P34976,CCCCC1=NC(=C(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CC(=O)N5CCOCC5)C,-0.243
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C5=CC=CC=C5CC6=CC=CC=C6,-1.041
P34976,CN1C(=NN=N1)C2=CC=CC=C2C3=CC=C(C=C3)CN4C=NC5=C(C4=O)C=C(C=C5)N(CC6=CC=NC=C6)C(=O)C7=CC=CC=C7,-0.74
P34976,CCCCCN(CCCCC)C(=O)N1CCN(C(C1)C(=O)O)C(=O)N(C2=CC=CC=C2)C3=CC=CC=C3,-4.591
P34976,CCCC1=NC2=C(C=C(C=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)NC(COC)C6=CC=CC=C6)C,-0.84
P34976,CCCCC1=NC2=C(C=C(C=C2)N(C)C(=O)N(C)C(C)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,0.237
P34976,CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4)C(=O)O)Cl,-0.301
P34976,CCCCCCC(C(=O)N1CC(CC1C(=O)O)OC2=CC=C(C=C2)CC(=O)O)N3C=C(N=C3)NC(=O)C4=CC=CC=C4S(=O)(=O)O,-2.281
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C5=CC=CC=C5[N+](=O)[O-],0.071
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=C(C=CS4)C)C5=CC=CC=C5C(F)(F)F.C(Cl)Cl,0.092
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC4=NC5=CC=CC=C5O4)C6=CC=CC=C6C(F)(F)F,-0.716
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4CCC4)C5=CC=CC=C5C(F)(F)F,0.076
P34976,CCCCC1=NC2=C(C=C(C=C2)Cl)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,-1.462
P34976,CCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)C5CC5)N=C(C=C2C)C,0.167
P34976,CCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)O)C(C(F)(F)F)(F)F,-0.041
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=C(O4)Br)C5=CC=CC=C5C(F)(F)F,0.398
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)C5=C(C(=CC=C5)NC(=O)CCCC)C,-1.38
P34976,CCCCC1=NC2=C(C=C(C=C2)F)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,-1.415
P34976,CN1C(=NN=N1)C2=CC=CC=C2C3=CC=C(C=C3)CN4C=NC5=C(C4=O)C=C(C=C5)N(CCCC(=O)O)C(=O)C6=CC=CC=C6,-0.978
P34976,CCCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OC(C)(C)C)F)C4=C(C=CC(=C4)NC(=O)COCC)C(F)(F)F,0.585
P34976,CCCCC1=NN(C(=C1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)OCC)C5=CC=CC=C5,-1.908
P34976,CCCCCN(C1=CC=CC=C1)C(=O)N2CCN(CC2C(=O)O)C(=O)N(C3=CC=CC=C3)C4=CC=CC=C4,-4.653
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)SCC5=CC=C(C=C5)C(=O)O,-1.38
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C(=O)O)C4=CC=CO4,-3
P34976,CCC1=NC2=C(N1CC3=CC=C(C=C3)N(CC4CC4)C(C5=CC=CC=C5)C(=O)O)N=C(C=C2C)C,-1.491
P34976,CCC1=C(N2C(=N1)C(=CC(=N2)C)C)CC3=CC=C(C=C3)C4=CC=CC=C4NS(=O)(=O)C(F)(F)F,-0.23
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C5=CC=CC=C5Cl,-0.38
P34976,CCCC1=NC2=C(C=C(C=C2)NC(=O)C3=CC=CC=C3)C(=O)N1CC4=CC=C(C=C4)C5=CC=CC=C5S(=O)(=O)NC(=O)C6=CC=CC=C6,0.002
P34976,CCC1=NC2=C(C=C(C=C2)N(CC=C(C)C)C(=O)C3=CC=CC=C3)C(=O)N1CC4=CC=C(C=C4)C5=CC=CC=C5C6=NNN=N6,-1.898
P34976,C1CC1C2=NN(C(=O)N2CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C6=CC=CC=C6[N+](=O)[O-],-1.978
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C4=NNN=N4)SCC5=CC=C(C=C5)C(=O)O,-1.38
P34976,CCC1=NC2=C(N1CC3=CC4=C(C=C3)N(CC4)C(C#N)C5=CC=CC=C5)N=C(C=C2C)C,-2.544
P34976,CCCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OC(C)(C)C)F)C4=C(C=CC(=C4)NC(=O)CCOC)Cl,0.854
