GPCR,smiles,STANDARD_VALUE
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)CO)Cl,-1.987
P32246,CC(C)(C)C(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)C3=CC=CC=C3,-2.413
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)C3CCCC3O,-1.301
P32246,CC1=CC=C(C=C1)CC(=O)NC(C(C)C)C(=O)N2CCC(CC2)C3=CC=C(C=C3)Cl,-2.146
P32246,CC1CN(CCN1C(=O)C=CC2=C(C=C(C=C2)Cl)NC(=O)N)CC3=CC=C(C=C3)F,-1.447
P32246,CC1CN(CCN1C(=O)COC2=C(C=C(C=C2)Cl)NC(=O)N)CC3=CC=C(C=C3)F,-0.597
P32246,CC1=CC(=CC(=C1Cl)OC)N2CCN(CC2)C(=O)CN3C(=C(C(=N3)C(F)(F)F)Cl)C,-2.029
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)C3=CC=CC=C3,-1.146
P32246,CC1(CCN(CC1)S(=O)(=O)C2=CC=CS2)N3CCC(CC3)(C4=CC=C(C=C4)Cl)O,-3.865
P32246,CC1=C(C(=CC=C1)Cl)S(=O)(=O)N2CCC(CC2)(C)N3CCC(CC3)(C4=CC=C(C=C4)Cl)O,-3.465
P32246,C1CCC2C(C1)C3=C(O2)CCC4=C3N=C(N=C4N5CCNCC5)N,1.187
P32246,COC(=O)N1CCC(CC1)NC(=O)NCC(CCCN2CCC(CC2)(C3=CC=C(C=C3)Cl)O)(C4=CC=CC=C4)C5=CC=CC=C5,-2.699
P32246,CC1CN(CCN1C(=O)COC2=C(C=C(C=C2)Cl)NC3=C(C(=O)C3=O)NCCN4CCOCC4)CC5=CC=C(C=C5)F,-1.079
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(C#N)C3=CN=CC=C3,-3
P32246,CC(C)C(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)CC3=CC=NC=C3,-1.765
P32246,CC1CN(CCN1C(=O)COC2=C(C=C(C=C2)Cl)NC3=C(C(=O)C3=O)NCCN(C)C)CC4=CC=C(C=C4)F,-2.204
P32246,CCC(C)C(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)CC(C)C,-1.531
P32246,C1CCCC(CCC1)C[N+]2(CCC(CC2)NC(=O)C3C4=CC=CC=C4OC5=CC=CC=C35)CC6=CC=CC=C6,-2.568
P32246,CCCNC1=C(C(=O)C1=O)NC2=C(C=CC(=C2)Cl)OCC(=O)N3CCN(CC3C)CC4=CC=C(C=C4)F,-2.23
P32246,CC1=CC=CC=C1CCC(=O)NC(C(C)C)C(=O)N2CCC(CC2)C3=CC=C(C=C3)Cl,-1.279
P32246,CC1CN(CCN1C(=O)C=CC2=CC3=CC=CC=C3C=C2NC(=O)C)CC4=CC=C(C=C4)F,-1.903
P32246,CC(C)CC(CC(C(CC1=CC(=C(C=C1)Cl)Cl)NC(=O)C2=NC3=CC=CC=C3N=C2)O)C(=O)NC,-2.204
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)CC34CC5CC(C3)CC(C5)C4,-0.415
P32246,CC(=O)NC1=C(C=C(C=C1)O)OCC(CN2CCC3(CC2)CC4=C(O3)C=CC(=C4)F)O,0.284
P32246,CC1=C(C=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)Cl,-2.079
P32246,CCOC1=C(C=CC(=C1)N2CCN(CC2)C(=O)CN3C(=C(C(=N3)C(F)(F)F)Cl)C)Cl,-1.079
P32246,C1CCCCC(CCCC1)CN2CCC(CC2)NC(=O)C3C4=CC=CC=C4OC5=CC=CC=C35,-2.903
P32246,CC(=O)NC1CCN(C1)C(=O)C2=C(C=C(C=C2)O)OCC(CN3CCC4(CC3)CC5=C(O4)C=CC(=C5)Cl)O,-1.949
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCNS(=O)(=O)C3=CC4=CC=CC=C4C=C3,-2.922
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)C3=CC=CC(=C3)C4=CC=CC=C4NC(=O)N,-1.41
P32246,CN(C)CCC(CC(C(CC1=CC=CC=C1)NC(=O)C2=NC3=CC=CC=C3N=C2)O)C(=O)N,-4.741
P32246,COC(=O)C(CCCN1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C#N)C3=CC=CC=C3,-1.724
P32246,C1CN(CCC1N2CCC(CC2)(C3=CC(=C(C=C3)Cl)F)O)S(=O)(=O)C4=CC=CC=C4Cl,-2.716
P32246,CC(C)C(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NS(=O)(=O)CC3=CC=CC=C3,-2.481
P32246,CCN(CC1=CC=C(C=C1)Cl)C(=O)C2CCCN2C(=O)NC3=CC=C(C=C3)Cl,-2.431
P32246,CC(=O)NC1=C(C=C(C=C1)O)OCC(CN2CCC3(CC2)CC4=C(O3)C=CC(=C4)Cl)N,0.102
P32246,C1=CC=C(C=C1)CC(CC(C(CC2=CC=CC=C2)NC(=O)C3=NC4=CC=CC=C4N=C3)O)C(=O)N,-2.447
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)CN)Cl,-2.079
P32246,CC(CNC(=O)NC1CCCCC1C(=O)N2CCC(C(C2)(C)C)(C3=CC=C(C=C3)Cl)O)O,-1.164
P32246,CC1CN(CCN1C(=O)COC2=C(C=C(C=C2)C)NC3=C(C(=O)C3=O)NC)CC4=CC=C(C=C4)F,-1.954
P32246,CC1CN(C(CN1C(=O)COC2=C(C=C(C=C2)Cl)NC(=O)NCCN)C)CC3=CC=C(C=C3)F,-0.903
P32246,CC1CC(CC(O1)C)C(CC(C(CC2=CC=CC=C2)NC(=O)C3=NC4=CC=CC=C4N=C3)O)C(=O)N,-1.176
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(CNC(=O)NCCC3=CC=C(C=C3)F)(C4=CC=CC=C4)C5=CC=CC=C5,-2.47
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)C(F)(F)F)F,-0.699
P32246,CCC[N+]1(CCC(CC1)NC(=O)C2C3=C(C=CC(=C3)Br)OC4=C2C=C(C=C4)Br)CC5CCCCCCC5.[I-],-0.491
P32246,C1CN(CCC1N2CCC(CC2)(C3=CC=C(C=C3)F)O)S(=O)(=O)C4=CC=CC=C4Cl,-3.083
P32246,CC1=CC=C(C=C1)C(=O)NC(C(C)C)C(=O)N2CCC(CC2)C3=CC=C(C=C3)Cl,-1.398
P32246,CC[N+]1(CCC(CC1)NC(=O)C2C3=CC=CC=C3OC4=CC=CC=C24)CC5=CCCCCCC5,-0.301
P32246,CC1(CCN(CC1)S(=O)(=O)C2=C(C=CC=C2Cl)Cl)N3CCC(CC3)(C4=CC=C(C=C4)Cl)O,-3.646
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)C3CCC(C3)O,-0.525
P32246,C1CCN(CC1)CCNC(=O)NCC(CCCN2CCC(CC2)(C3=CC=C(C=C3)Cl)O)(C4=CC=CC=C4)C5=CC=CC=C5,-2.556
P32246,CC1(CN(CCC1(C2=CC=C(C=C2)Cl)O)C(=O)C3CCCCC3NC(=O)OC)C,-2.999
P32246,CC1CN(CCN1C(=O)CN2C(=C(C(=N2)C(F)(F)F)Cl)C)C3=CC(=C(C=C3)Cl)OC,-1.568
P32246,C1=CC(=C(C=C1S(=O)(=O)NC2=CC(=C(C=C2CN3C=CN=N3)Cl)Cl)Cl)Cl,-2.5
P32246,CC(C)C(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)CCC3=CC=CC=C3F,-1.255
P32246,CC(C)C(C(=O)N1CCN(CC1)C2=CC(=C(C=C2)Cl)Cl)NC(=O)C3=CC=CC=C3,-2.574
P32246,C1CN(CCC1NC(=O)CSC2=NC3=CC=CC=C3S2)CC4=CC=C(C=C4)Cl,-2.415
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(C#N)C3=CC=C(C=C3)Cl,-2.666
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)C(=O)O)Cl,-3.716
P32246,C1CC(CN(C1)S(=O)(=O)C2=CC=CC=C2Br)N3CCC(CC3)(C4=CC=C(C=C4)Cl)O,-3.146
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC3(C4=CC=CC=C4C=CC5=CC=CC=C53)C#N,-3.428
P32246,C1CCC(C1)CC(CC(C(CC2=CC=CC=C2)NC(=O)C3=NC4=CC=CC=C4N=C3)O)C(=O)N,-1.681
P32246,C1=CC(=CC(=C1)S(=O)(=O)NC2=C(C=CC(=C2)Cl)CN3C=CN=N3)C#N,-3.9
P32246,CC1=C(C=CC(=C1)C(F)(F)F)NC(=O)N2CCCC2C(=O)N(C)CC3=CC=C(C=C3)Cl,-1.519
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCNS(=O)(=O)C3=CC=C(C=C3)C(F)(F)F,-3.763
P32246,C1CN(CCC1N2CCC(CC2)(C3=CC=C(C=C3)Br)O)S(=O)(=O)C4=CC=CC=C4Cl,-2.491
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(CNC(=O)NC3=CC=NC=C3)(C4=CC=CC=C4)C5=CC=CC=C5,-2.223
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)C3CC3,-0.477
P32246,CC(C)CC(=O)NC(C(C)C)C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl,-1.505
P32246,CCC[N+]1(CCC(CC1)NC(=O)C2C3=CC=CC=C3OC4=CC=CC=C24)CC5CCCCCCC5.[I-],-0.556
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)NCC3=CC=CC=C3,0
P32246,C1CN(CCC1NC(=O)CSC2=NC3=CC=CC=C3S2)CC4=CC=CC=C4,-3.851
P32246,C1=CC2=C(C3=C1C=CC(=N3)CO)N=C(C=C2)CO,-4
P32246,COC1=C(C=CC(=C1)N2CCN(CC2)C(=O)CN3C(=C(C(=N3)C(F)(F)F)Cl)CO)Cl,-1
P32246,C1CN(CCC1(C2=CC3=CC=CC=C3C=C2)O)CCCC(C#N)(C4=CC=CC=C4)C5=CC=CC=C5,-2.854
P32246,CC(C)C(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)C3=CC(=CC=C3)F,-1.38
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCNS(=O)(=O)C3=CC(=CC=C3)Cl,-2.38
P32246,CCCCCCN1CCC(CC1)NC(=O)C2C3=CC=CC=C3OC4=CC=CC=C24,-2.708
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)C#N)Cl,-1
P32246,C1CN(CCC12CC3=C(O2)C=CC(=C3)Cl)CC(COC4=C(C=CC(=C4)O)C(=O)NCCN)O,-2.602
P32246,C1CN(CC1O)C(=O)C2=C(C=C(C=C2)F)OCC(CN3CCC4(CC3)CC5=CC=CC=C5O4)O,-2.114
P32246,CC(CCCN1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C#N)C3=CC=CC=C3,-2.663
P32246,CC(C)C(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)OC3=CC=CC=C3,-2.423
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(C#N)C3=CC4=CC=CC=C4C=C3.I,-3.563
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)C3CCC(C3)O,-0.267
P32246,CN(C)CCNC(=O)NCC(CCCN1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,-1.826
P32246,C1CC(CCC1C(CC(C(CC2=CC=CC=C2)NC(=O)C3=NC4=CC=CC=C4N=C3)O)C(=O)NO)(F)F,-0.875
P32246,C1CN(CCC1(C2=CC=C(C=C2)I)O)CCCC(C#N)(C3=CC=CC=C3)C4=CC=CC=C4,-2.367
P32246,C1CN(CCC1(C2=CC=C(C=C2)C#N)O)CCCC(C#N)(C3=CC=CC=C3)C4=CC=CC=C4,-3.74
P32246,CC1CN(CCN1C(=O)COC2=C(C=C(C=C2)Br)NC3=C(C(=O)C3=O)NC)CC4=CC=C(C=C4)F,-1.29
P32246,C1CN(CCC1N2CCC(CC2)(C3=CC(=C(C=C3)F)Cl)O)S(=O)(=O)C4=CC=CC=C4Cl,-2.74
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCCCC(C#N)(C3=CC=CC=C3)C4=CC=CC=C4,-3.455
P32246,C1CCC(CC1)C(CCCN2CCC(CC2)(C3=CC=C(C=C3)Cl)O)(C#N)C4=CC=CC=C4,-2.602
P32246,CCCC[N+]1(CCC(CC1)NC(=O)C2C3=CC=CC=C3OC4=CC=CC=C24)CC5CCCCCCC5.[I-],-0.699
P32246,C1CN(CCC1(C2=CC=C(C=C2)F)O)CCCC(C#N)(C3=CC=CC=C3)C4=CC=CC=C4,-2.134
P32246,CC1CN(C(CN1C(=O)COC2=C(C=C(C=C2)Cl)CS(=O)(=O)O)C)CC3=CC=C(C=C3)F,-1.362
P32246,CC(=O)NC1=C(C=C(C=C1)O)OCC(CN2CCC3(CC2)CC4=C(O3)C=CC(=C4)F)N,-0.146
P32246,C1CC1NC(=O)C2=C(C=C(C=C2)O)OCC(CN3CCC4(CC3)CC5=C(O4)C=CC(=C5)Cl)O,-0.146
P32246,C1=CC2=C(C3=C1C=CC(=N3)CBr)N=C(C=C2)CBr,-4.188
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(CNC(=O)NC3=C(C=CC(=C3)F)F)(C4=CC=CC=C4)C5=CC=CC=C5,-3.127
P32246,C1=CC(=CC(=C1)Cl)S(=O)(=O)NC2=C(C=CC(=C2)Cl)CN3C=CN=N3,-3.2
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC=C(C=C3)F)C(F)(F)F)Cl,-2.487
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)C3CCCC3N,-1.23
P32246,CC(=O)NC1=CC=CC=C1OCC(CN2CCC3(CC2)CC4=C(O3)C=CC(=C4)F)O,0.018
P32246,CC(C)CC(CC(C(CC1=CC=CC=C1)NC(=O)C2=NC=CC3=CC=CC=C32)O)C(=O)NC,-2.763
P32246,C1=CC(=CC(=C1)S(=O)(=O)NC2=C(C=CC(=C2)Cl)CN3C=CN=N3)C(F)(F)F,-3.4
P32246,C[N+]1(CCC(CC1)NC(=O)C2C3=CC=CC=C3OC4=CC=CC=C24)CC5=CCCCCCC5.[I-],-0.398
P32246,COC1=C(C=CC(=C1)N2CCN(CC2)C(=O)CN3C(=C(C(=N3)C(F)(F)F)Cl)C4=CC=CC=C4)Cl,-3.531
P32246,CCC(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)CC(C)C,-2.182
P32246,CN(CC1=CC=C(C=C1)Cl)C(=O)C2CCCN2C(=O)NC3=CC=C(C=C3)OC,-2.562
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2CO)C3=CC(=C(C=C3)Cl)OC)C(F)(F)F)Cl,-1.041
P32246,C1CN(CCC1NC(=O)NCC(CCCN2CCC(CC2)(C3=CC=C(C=C3)Cl)O)(C4=CC=CC=C4)C5=CC=CC=C5)CC6=CC=CC=C6,-2.491
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)C3=CC=C(C=C3)S(=O)(=O)N,-2.367
P32246,CC1CN(CCN1C(=O)COC2=C(C=C(C=C2)Cl)NC3=C(C(=O)C3=O)NCCN4CCCC4)CC5=CC=C(C=C5)F,-1.806
P32246,CC1CC(CCN1S(=O)(=O)C2=CC=CC=C2Br)N3CCC(CC3)(C4=CC=C(C=C4)Cl)O,-2.23
P32246,CC1(CN(CCC1(C2=CC=C(C=C2)Cl)O)C(=O)C3CCCC3NC(=O)C4=CC(=CC=C4)C(=O)O)C,-0.204
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)CC3=CC=NC=C3,-0.371
