GPCR,smiles,STANDARD_VALUE
P08482,CCN(CC)CCOC(=O)C1(CCCC1)C2=CC=C(C=C2)N3C=NN=N3,-1.176
P08482,CN1C2CCC1C=C(C2)C3=CN=C(C=C3)Cl.C(=CC(=O)O)C(=O)O,-3.33
P08482,CC1C(C(CC(O1)OC2CC(CC3=C(C4=C(C(=C23)O)C(=O)C5=CC=CC=C5C4=O)O)(C(=O)C)O)N)O,-3.845
P08482,CCC(CO)NC1=NC2=C(C(=N1)NCC3=CC=CC=C3)N=CN2C(C)C,-3.6
P08482,COC(=O)C1CC2C(CCC1N2)O,-4.255
P08482,CSC1=NSN=C1OC2CN3CCC2CC3,-1.477
P08482,C1CCN(CC1)CC=C(C2=CC=CC=C2)C3=CC=CC=C3,-1.88
P08482,COC1=NOC2=C1C[S+](CC2)C.[I-],-3.613
P08482,C(CON=C(N)N)C(C(=O)[O-])[NH3+],-1.5
P08482,CNCCCCCNCCC1CC2CCCC(C2)C1,-4.303
P08482,C=CCN1CCC2=CC(=C(C=C2C(C1)C3=CC=CC=C3)O)O,-4.2
P08482,CC1C(=NNC(=O)CC2CCCCC2)CC3(O1)CCN(CC3)C,-4.477
P08482,C1CCC(CC1)C(CCCN2CCCCC2)(C3=CC=CC=C3)O,-1.021
P08482,CCN1CCN(CC1)C2=C(C=C(C=C2)NC(=O)CC3=CC=C(C=C3)F)Cl,-3.748
P08482,CC1=CC(=C(C=C1)N2C(SCC2=O)C3=CCCN(C3)C)[N+](=O)[O-],-5.575
P08482,CCCCOC1=CSC=C1C2=CCCN(C2)C,-2.567
P08482,C[N+]1=C2C(=C3C=CC(=C(C3=C1)OC)OC)C=CC4=CC5=C(C=C42)OCO5,-4.55
P08482,C1CC(NC1)CC#CCN2CCCC2=O,-4.607
P08482,C[N+]12CCC(CC1)C(C2)OC(=O)C(C3=CC=CC=C3)(C4=CC=CC=C4)O,0.886
P08482,C(CC(C(=O)O)N)CN=C(N)N,-2.6
P08482,CCN1C(=O)C2(CCN(CC2)C)OC1=O.Cl,-3.699
P08482,CC1=C(C=CC(=C1)NCCCN(C)C)C2=CC=CC=C2,-2.699
P08482,CCCCOC1=NSN=C1OC2CCNC2,-2.414
P08482,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCC(=O)C4=CC=C(C=C4)F,-3.831
P08482,C1C(CN(C1=O)CC(=O)N)O,-1.1
P08482,CCCCCCCOC1=NSN=C1C2=CCCN(C2)C.C(=O)(C(=O)O)O,-0.959
P08482,CN(C)CCCCC(=O)N1C2=CC=CC=C2C(=O)NC3=C1N=CC=C3,-2.778
P08482,C[N+]1(CCC(CC1)OC(=O)C(C2CCCCC2)(C3=CC=CC=C3)O)C,2
P08482,C1CN2CCC1C(C2)C3=NC=CN=C3Cl,-2.072
P08482,CC(=O)OC1CN2CCC1CC2,-3.105
P08482,CCOC(=O)C1=C(NC(=C(C1C2=C(C(=CC=C2)Cl)Cl)C(=O)OC)C)C,-4.118
P08482,CCC1C(CSC1O)CC2=CN=CN2C,-2.455
P08482,CC(=C)C1CC2=C(O1)C=CC3=C2OC4COC5=CC(=C(C=C5C4C3=O)OC)OC,-3.518
P08482,C=CCN1C2CCC1CC(C2)OC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F,-2.18
P08482,C1CC(NC(C1)CCN)CCN,-0.949
P08482,C1=CC=C(C=C1)C#CCN,-3.5
P08482,CN1C2CCC1C(C(C2)C3=CC=C(C=C3)Cl)COC(C4=CC=CC=C4)C5=CC=C(C=C5)Cl.Cl,-3.982
P08482,CNC(CC(=O)O)C(=O)O,-1.149
P08482,CCCN1CCCC(C1)C2=CC=CC(=C2)C#N,-4.026
P08482,CC(C(C1=CC=C(C=C1)O)O)NCCC2=CC=C(C=C2)O,-4.031
P08482,CC1=C(C=CC(=C1)C(=O)C2=CC=CC=C2)NC(=O)CC3CCCN4C3CCCC4,-0.903
P08482,C1CN(CCN1CC=CC2=CC=CC=C2)C(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F,-4.181
P08482,CN1C=C(C=N1)C2=CC(=C(C(=C2)F)CN3C4=C(C=CC=C4F)C(=O)C3=O)F,-3.013
P08482,CN1C2CCC1C(C(C2)OC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F)C(=O)OCCC5=CC=C(C=C5)N,-2.42
P08482,CN(C1CCC2(CCCO2)CC1N3CCCC3)C(=O)CC4=CC(=C(C=C4)Cl)Cl.CS(=O)(=O)O,-4.326
P08482,CCCCC1=CC(=CC=C1)N2C3CCC2CC(C3)OC(C4=CC=CC=C4)C5=CC=C(C=C5)Cl,-3.155
P08482,C1CC2CC(CC1N2CCCC3=CC=CC=C3)OC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F,-2.35
P08482,CCCCN1CCC(CC1)COC(=O)C2=CC(=C(C3=C2OCCO3)N)Cl,-3.995
P08482,COC1=C(C=CC(=C1)NS(=O)(=O)C)NC2=C3C=CC=CC3=NC4=CC=CC=C42,-3.911
P08482,CCCN1CCOC2C1COC3=C2C=C(C=C3)O,-1.6
P08482,C1=C(NC(=CC1=O)C(=O)O)C(=O)O,-1.5
P08482,CC1=NC=CN=C1C2CN3CCC2CC3,-1.712
P08482,CC1CCCC(N1C)C=CC2C3CCCCC3CC4C2C(OC4=O)C,-1.927
P08482,COC1=NOC2=C1C[S+](CC2)C,-3.613
P08482,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F,-4.131
P08482,CCOC(=O)C1=CN=C2C=CC(=CC2=C1NC3=CC=C(C=C3)N4CCOCC4)C,-4.35
P08482,C=CCN1CCC23C4C(=NN=C5CCC6(C7CC8=C9C6(C5OC9=C(C=C8)O)CCN7CC=C)O)CCC2(C1CC1=C3C(=C(C=C1)O)O4)O,-3.75
P08482,CCCCOC1=NSN=C1OCCN(C)C,-1.834
P08482,C1=C2C(=CC(=C1Cl)S(=O)(=O)N)S(=O)(=O)N=CN2,-4.381
P08482,C1CN2C(=NC3=CC=CC=C3C2=O)C4=C1C5=CC=CC=C5N4,-4.25
P08482,CN(C)CCC=C1C2=C(C=C(C=C2)Cl)SC3=CC=CC=C31,-2.481
P08482,CCCCCC(=O)NN=C1CC2(CCN(CC2)C)OC1C,-4.398
P08482,CCCOC1=NSN=C1C2=CCCN(C2)C.C(=O)(C(=O)O)O,-0.991
P08482,C1=CC=C(C=C1)C(COC(=O)N)COC(=O)N,-2.5
P08482,CCN1C2=C(C(=O)N(C1=O)CC)NC(=N2)C3=CC=CC=C3,-2.65
P08482,C1CNCC(C2=CC(=C(C=C21)O)O)C3=CC=CC=C3,-4.393
P08482,CC1OCC2(S1)CCN(CC2)C,-3.288
P08482,C1CN2CCC1C(C2)OC(=O)N3CCC4=CC=CC=C4C3C5=CSC=C5,-0.919
P08482,CN1CCC2=C1C=CC(=C2)NC(=O)NC3=CN=CC=C3,-3.7
P08482,CC1C2CC3=C(C1(CCN2CC=C)C)C=C(C=C3)O,-4.2
P08482,C1=CC=C(C=C1)N2C(=CC=N2)NS(=O)(=O)C3=CC=C(C=C3)N,-1.35
P08482,C(C(=O)N)I,-3.5
P08482,CN1C=C(N=C1C2=CC=C(C=C2)OCC(CNCCOC3=CC(=C(C=C3)O)C(=O)N)O)C(F)(F)F.CS(=O)(=O)O,-4.35
P08482,C1=CC2=C(C=C1O)C(=CN2)CCN,-4.051
P08482,C1CN2CCC1C(C2)OC(=O)N3CCC4=CC=CC=C4C3C5=CC=CC=C5,-2.063
P08482,C1CN(CCN1CC(C(C2=CC=CC=C2)C3=CC=CC=C3)O)C4=CC(=CC=C4)Cl,-4
P08482,CCCCCCCCCC[Si](C)(C)CCC(=O)NC(CC1=CC=C(C=C1)C)C2=CC=CC=C2,-4.2
P08482,CN(CCCCCCCCN(C)CCCCCCN(CC(=O)N1C2=CC=CC=C2C(=O)NC3=C1N=CC=C3)CC(=O)N4C5=CC=CC=C5C(=O)NC6=C4N=CC=C6)CCCCCCNCC(=O)N7C8=CC=CC=C8C(=O)NC9=C7N=CC=C9,-1.13
P08482,CCCSC1=NSN=C1C2=CCCN(C2)C,-0.389
P08482,COC(=O)C(C1=CC=CC=C1)NC(=O)C2=CC(=NC3=CC=CC=C32)C4=CC=CC=C4,-1.9
P08482,CC(C)[N+]1(C2CCC1CC(C2)C(=O)OC(CO)C3=CC=CC=C3)C,-0.881
P08482,CC1OCC(O1)C[N+](C)(C)C,-2.5
P08482,CN1CCN(CC1)C2CN3C=CC=C3SC4=CC=CC=C24,-3.356
P08482,CCOC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)F)C,-3.45
P08482,CN1CCCC(C1)C2=NN(N=N2)C,-3.681
P08482,CC(=C(C#N)C(=O)NC1=C(C=CC(=C1)Br)Br)O,-1.6
P08482,CC1=CC(=NN=C1NCCN2CCOCC2)C3CCCCC3,-3.778
P08482,CCCC[N+]1(C2CC(CC1C3C2O3)OC(=O)C(CO)C4=CC=CC=C4)C,-2.477
P08482,CCCN1N=CC(=N1)C2=CCCNC2,-1.886
P08482,CC(C)C1C2=C(CCC1(CCN(C)CCCC3=NC4=CC=CC=C4N3)OC(=O)COC)C=C(C=C2)F,-4.425
P08482,CC1=CC=C(C=C1)C2CC3CCC(C2COC(C4=CC=CC=C4)C5=CC=CC=C5)N3C.Cl,-4.1
P08482,C1CN(CCN1CCOCCO)C2=NC3=CC=CC=C3SC4=CC=CC=C42,-2.079
P08482,C1=CC=C(C=C1)NC(=O)C2=C(C=CC(=C2)[N+](=O)[O-])Cl,-1.9
P08482,CCC(C)CCOC1=NSN=C1C2=CCCN(C2)C,-0.924
P08482,CC1=CC=C(C=C1)N(CC2=NCCN2)C3=CC(=CC=C3)O.CS(=O)(=O)O,-3.65
P08482,CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)C=C(C#N)C#N,-2.855
P08482,C1CSSC1CCCCC(=O)O,-2.2
P08482,CNCCC=C1C2=CC=CC=C2CCC3=CC=CC=C31,-2.986
P08482,COC1=CC=C(C=C1)N2C(=CC(=N2)C(F)(F)F)C3=CC=C(C=C3)Cl,-4.068
P08482,CCCC1=CC(=CC=C1)N2C3CCC2CC(C3)OC(C4=CC=CC=C4)C5=CC=C(C=C5)Cl,-2.599
P08482,COC1=C(C=C(C=C1)C2=NN(C(=C2)N)S(=O)(=O)C3=C(C(=C(C(=C3F)F)F)F)F)OC,-4.05
P08482,CC(C(=O)C1=CC(=CC=C1)Cl)NC(C)(C)C,-4.276
P08482,C1CNCCC1C(=O)O,-1.45
P08482,C1CC2CC(CC1N2CCNC(=O)C3=CN=CC=C3)OC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F,-2.595
P08482,CC(C)N(CC#CCN1C(=O)CC(C1=O)(C2=CC=CC=C2)C3=CC=CC=C3)C(C)C,-2.724
P08482,CC1=CC=CC=C1CN2CCC(CC2)N3CC4CC(CC4C3)N5C6=CC=CC=C6NC5=O,-3.806
P08482,C1CCN(C1)C(=S)S,-3.65
P08482,CC1=NN=C(C2=CC3=C(C=C2C1)OCO3)C4=CC=C(C=C4)N,-1.35
P08482,CN1CCN(CC1)CC(=O)N2C3=C(C=C(C=C3)SC)C(=O)NC4=C2N=CC=C4,-3.668
P08482,CN1CCC=C(C1)C2CN(CCO2)C(=S)NC3=CC=CC=C3OC,-5.362
P08482,C1CCC(C1)(C2=CC=CC=C2)C(=O)OCCN3CCN(CC3)C4=CC=CC=C4.Cl,-3.167
P08482,C[N+](C)(C)CC#CCN1CCCC1=O,-3.079
P08482,CCN1CCCC1CNC(=O)C2=C(C(=CC(=C2OC)Cl)Cl)O.C(C(C(=O)O)O)(C(=O)O)O,-4.35
P08482,CC1OC2(CCN(C2)C)CS1,-3.561
P08482,CCOC(=O)C1CC2CC(CC1N2C)OC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F,-2.152
P08482,C1=C(OC2=C(C1=O)C(=C(C(=C2F)F)F)F)C3=C(C(=C(C(=C3F)F)F)F)F,-3.7
P08482,CCCN(CCC)C1CCC2=C(C=CC(=C2C1)O)F,-4.061
P08482,CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1,-4.203
P08482,CC(=O)C(=O)C,-1.4
P08482,C1C2CC(C(N2)CC1OC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F)C(=O)OC5=CC=CC=C5,-3.926
P08482,CC1(C(=O)N2C(C(=O)N3CCCC3C2(O1)O)CC4=CC=CC=C4)NC(=O)C5CC6C(CC7=CNC8=CC=CC6=C78)N(C5)C.CS(=O)(=O)O,-4.381
P08482,CC1=CC=C(C=C1)C2CC3CCC(C2COC(C4=CC=CC=C4)C5=CC=C(C=C5)Cl)N3C.Cl,-4.5
P08482,COC1=CC=CC=C1CNCCCCCCNCCCCCCCCNCCCCCCNCC2=CC=CC=C2OC,-1.57
P08482,C1CC2CC(CC1N2CCCC3=CC=C(C=C3)F)OC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F,-2.836
P08482,C1CC(C2=CC=CC=C2C1)C3=NCCN3,-3.757
P08482,CC1C(CC(O1)C[N+](C)(C)C)O,-5.342
P08482,C(C[NH3+])C[NH2+]CCSP(=O)([O-])[O-],-1.049
P08482,CC1=CC(=NO1)NC(=O)CS(=O)(=O)C2=CN(C3=CC=CC=C32)CC4=C(C=CC(=C4)Br)F,-3.14
P08482,C1CN2CCC1C(C2)OC(=O)N3CCC4=CC=CC=C4C3C5=CC=CC=C5,-2.362
P08482,CC(CN1C2CCC1CC(C2)OC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F)C5=CC=CC=C5,-3.279
P08482,CN1CCC=C(C1)C2=NC=CN=C2OC,-2.927
P08482,CN1CCC=C(C1)C2CN(CCO2)S(=O)(=O)C3=CC=CC=C3[N+](=O)[O-],-5.312
P08482,C1=CC(=CC=C1O)O,-4.3
P08482,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,-1.5
P08482,CN1C2CCC1C(C(C2)C3=CC=C(C=C3)Cl)COC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F.Cl,-4.212
P08482,CCCCCCSC1=NC=CN=C1OC2CN3CCC2C3,0.398
P08482,CC1CC(=O)N(C1)CC#CCN2CCCC2,-3.114
P08482,C1=CC(=CN=C1)CC2=CC3=C(C=C2)OC(=C3)C(=O)[O-].[Na+],-2.15
P08482,CCCN(CCC)CCC1=CNC2=C1C=C(C=C2)C(=O)N,-4.253
P08482,CC1=NOC(=N1)C2CN3CCC2C3,-0.845
P08482,CC1C2CC3=C(C1(CCN2CC=C(C)C)C)C=C(C=C3)O,-2.352
P08482,CCCCCCCCCCCCCCCCCC(=O)NCC(COP(=O)([O-])OCC[N+](C)(C)C)OCC,-4.246
P08482,C1CN(CCN1CC2=CC=C(C=C2)C(=O)NCCN)CC(=O)N3C4=CC=CC=C4C(=O)NC5=C3N=CC=C5,-3.143
P08482,CNCC(C1=CC(=C(C=C1)O)O)O.C(C(C(=O)O)O)(C(=O)O)O,-4.45
P08482,C1CN(CC(=C1)C(=O)O)CCON=C(C2=CC=CC=C2)C3=CC=CC=C3,-4.4
P08482,C1CC2=CC=CC=C2C3=NN=C(C=C3C1)NCCCN4CCOCC4,-3.301
P08482,C#CCN1N=C(N=N1)C2CCCNC2,-2.415
P08482,C1CC(NC1)CC#CCN2CCCC2=O,-3.487
P08482,C1CC2CC(CC1N2CC3=CC=CC=C3)OC(C4=CC=CC=C4)C5=CC=C(C=C5)Cl.Cl,-3.408
P08482,CN1C2CC(CC1C3C2O3)OC(=O)C(CO)C4=CC=CC=C4,0.721
P08482,CCCCOC1=NC=CN=C1OC2CN3CCC2CC3,-1.479
P08482,CN1C=CC2=CC3=C(CCN3C(=O)NC4=CN=CC=C4)C=C21,-4.1
P08482,C1=CC2=C(C=CN=C2)C=C1C3=CC(=C(C(=C3)F)CN4C=NC5=C(C4=O)C=CN=C5)F,-3.788
P08482,C1CCC(CC1)C(CCN2CCCC2)(C3=CC=CC=C3)O,-0.65
P08482,CC(=O)NCCC1=CNC2=C1C=C(C=C2)OC,-1.8
P08482,C1CN2CCC1C(C2)OC(=O)NC3=C(OC=N3)C4=CC=CC=C4.Cl,-0.94
P08482,C1CN(CCN1CCCCCCCCCN)CC(=O)N2C3=CC=CC=C3C(=O)NC4=C2N=CC=C4,-1.38
P08482,CN1CCC=C(C1)C2CN(CCO2)C(=S)NC3=CC=CC=C3Cl,-5.562
P08482,CN(C1CCCCC1)C(=O)CCCOC2=CC3=C(C=C2)NC(=O)C=C3,-4.25
P08482,CCN(CC)C(C)(C)CNC1=NN=C(C(=C1)C2=CC=CC=C2)CC(C)C,-1.301
P08482,CC(C)C(=O)NC1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F,-3.826
P08482,CN1CCC2=CC=CC3=C2C1CC4=C3C(=C(C=C4)OC)O,-4.45
P08482,CC1C(=O)CC(O1)C[N+](C)(C)C,-4.623
P08482,C[N+]1(C2CC(CC1C3C2O3)OC(=O)C(CO)C4=CC=CC=C4)C,0.7
P08482,C1CC2CC(CC1N2)OC(C3=CC=CC=C3)C4=CC(=CC=C4)Cl,-1.962
P08482,CN1CCN(CC1)C2CC3=CC=CC=C3SC4=C2C=C(C=C4)Cl,-3.77
P08482,CCC1C(COC1O)CC2=CN=CN2C,-5.041
P08482,CN1CCN(CC1)C2=NN=C(C3=CC=CC=C32)C4=CC=CC=C4.Cl,-4.114
P08482,C1=CC(=CC(=C1)F)C2=C(N=CS2)C(=O)NCCN,-3.8
P08482,CN1CCC=C(C1)C2=NN(N=N2)CC#C,-1.643
P08482,CC(C)C(CN1C2CCC1CC(C2)OC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F)N,-3.604
P08482,CCCN(CCC)C1CCC2=C(C1)C(=CC=C2)O,-3.743
P08482,C1CN2CCC1C(C2)OC3=NSN=C3Cl,-1.908
P08482,CN1C2CCC1C(C(C2)C3=CC=C(C=C3)Cl)COC(C4=CC=CC=C4)C5=CC=C(C=C5)Cl.Cl,-4.601
P08482,C[N+]12CCC(CC1)(CC2)OC(=O)NC3=C(SC=N3)C4=CC(=CC(=C4)Cl)Cl.[I-],0.921
P08482,CC(=C)C1C2C3C4(C(C1C(=O)O2)(CC5C4(O5)C(=O)O3)O)C.CC12C3C4C(C(C1(CC5C2(O5)C(=O)O3)O)C(=O)O4)C(C)(C)O,-2.35
P08482,CN1CCC=C(C1)C2N(C(=O)CS2)C3=CC=C(C=C3)NC4=CC=CC=C4,-4.525
P08482,C1CC(OC1)N2C=NC3=C2N=CN=C3N,-1.301
P08482,C1COCCN1CCNC2=NN=C(C=C2)C3=CC=CC=C3,-4.079
P08482,CCCOC1=NC=CN=C1C2CN3CCC2CC3,-1.146
P08482,COC1=C(C=CC(=C1)CCN)O,-1.5
P08482,C1=CC(=CC=C1C(C2=CC=C(C=C2)Cl)N3C=C[N+](=C3)CC(C4=C(C=C(C=C4)Cl)Cl)OCC5=C(C=C(C=C5)Cl)Cl)Cl,-3.895
P08482,CCOC(=O)C1CCC[NH+](C1)C2=NC=NC3=C2OC4=CC=CC=C43.[Cl-],-4.35
P08482,CN(CCCCCCCCN(C)CCCCCCN1CCC(CC1)OC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)O)CCCCCCN4CCC(CC4)OC(=O)C(C5=CC=CC=C5)(C6=CC=CC=C6)O,-0.7
P08482,CN1C2CCC1CC(C2)OC(C3=CC=CC=C3)C4=CC(=CC=C4)Cl,0.009
P08482,COC1=C2C3=C(CC4C5(C3(CCN4CC6CC6)C(O2)C(=O)CC5)O)C=C1,-4.25
P08482,CN(C)CC=C(C1=CC=C(C=C1)Br)C2=CN=CC=C2,-4.231
P08482,C1=CC(=CC(=C1)Cl)N=C(N)N=C(N)N,-3
P08482,C1CC(C1)CN2CCC34C5C(CCC3(C2CC6=C4C(=C(C=C6)O)O5)O)O,-1.049
P08482,CN1CCC2=C(CC1)C(=CC=C2)Cl,-4.303
P08482,COC1=CC(=CC(=C1OC)OC)CC2=CN=C(N=C2N)N,-4.15
P08482,C1CC2CC(CC1N2)OC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F,-2.254
P08482,CCN1C(COC1=O)CC2=CN=CN2C,-3.812
P08482,C1CN(CCC1N)C2=NC(=CC=C2)Cl,-4.25
P08482,CC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)OC3CC4CC(C3)N(C4)CC5=CC=CC=C5,-1.037
P08482,CNC1=CC(=NC(=N1)NC)NS(=O)(=O)C2=CC=C(C=C2)N,-4.4
P08482,CCN1C=C(C(=O)C2=CC3=C(C=C21)OCO3)C(=O)O,-1.25
P08482,C1CC2=C3C(=CC=C2)N(S(=O)(=O)N3C1)CCN4CCC(=CC4)C5=CNC6=C5C=CC(=C6)F,-4.176
P08482,C(C(C(=O)O)N)O,-3.999
P08482,CN1CC2CC(C1C2)C(=O)OC,-3.45
P08482,CC1=CC=CC(=N1)C=CC2=CC=CC=C2,-2.55
P08482,CC1=NN=C2N1N=CC(=C2)C3=CC=C(C=C3)C(F)(F)F,-2.75
P08482,CN1CC(CC2C1CC3=CN(C4=CC=CC2=C34)C)CS(=O)(=O)N(C)C,-4.5
P08482,CN1C2CC(CC1C(C2)S(=O)(=O)OC)OC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F,-2.79
P08482,CCN(CC)CCOC(=O)C1(CCCC1)C2=CC=C(C=C2)N3CCCC3.Cl,-2.179
P08482,C1CN(CCC1OC(=O)C(C2=CC=CC=C2)C3=CC=CC=C3)CCCl,-2.528
P08482,CN1CCC=C(C1)C2=NN(N=C2)CC=C,-0.799
P08482,CCCCCCOC1=NSN=C1C2=CCC(N(C2)C)C,-0.74
P08482,C1CN(CCN1CCCCCCN)CC(=O)N2C3=CC=CC=C3C(=O)NC4=C2N=CC=C4,-3.117
P08482,CC(C)NCC(COC1=CC=CC2=CC=CC=C21)O,-2.561
P08482,CN1CCC2(CC1)COC(O2)C#C,-3.217
P08482,CC(=O)NCCC(=O)NCCN1CCN(CC1)CC(=O)N2C3=CC=CC=C3C(=O)NC4=C2N=CC=C4,-4.595
P08482,CCOC(=O)N1CCC(CC1)N2CCCC(C2)NC(=O)C3CCCCC3,-2.839
P08482,C1=CC=C(C(=C1)N)SC(=C(C#N)C(=C(N)SC2=CC=CC=C2N)C#N)N,-4.25
P08482,CN1C=C2C(=N1)C=CC=C2C3=CC(=C(C(=C3)F)CN4CCC5=C(C4=O)C=CC=N5)F,-3.632
P08482,C(CC(C(=O)O)N)CNC(=S)N,-3.5
P08482,CC1C(=O)CC(O1)C[N+](C)(C)C.[I-],-3.462
P08482,CN1C2CCC1CC(C2)OC(C3=CC=CC=C3)C4=CC=C(C=C4)Cl,-0.585
P08482,C1CC2CC(CC1N2CCCC3=CC=CC=C3)CCOC(C4=CC=CC=C4)C5=CC=CC=C5,-1.892
P08482,C(C(C(=O)O)N)Cl,-4.1
P08482,CC1=CN=C(S1)NC(=O)C2=C(C3=CC=CC=C3S(=O)(=O)N2C)[O-].[Na+],-4.5
P08482,CCN(CC)CCOC(=O)C1(CCCC1)C2=CC=C(C=C2)C#N,-0.908
P08482,CC(C1=CC=CC=C1)N2CC3CC2CC(C3)OC(=O)C,-4.107
P08482,CCN(CC)CC#CCOC(=O)C(C1CCCCC1)(C2=CC=CC=C2)O,-1.503
P08482,C(CC(C(=O)O)N)CN=C(N)NO,-1.7
P08482,CN1C2=C(C=C(C=C2)CCCCN3CCN(CC3)CC4=CC=CC=C4)SC1=O,-4
P08482,C1=CC=C2C(=C1)C3=C(C4=C(C=CC=N4)C=C3)NS2(=O)=O,-3
P08482,C1=C(C=C2C(=C1Cl)C(=O)C=C(N2)C(=O)O)Cl,-3.899
P08482,CN1C2CCC1C(C(C2)OC(C3=CC=C(C=C3)Cl)C4=CC=C(C=C4)Cl)C(=O)OC,-2.582
P08482,CCN1C(=O)C2(CCN(CC2)C)OC1=S,-2.949
P08482,CNCCCC1C2=CC=CC=C2C=CC3=CC=CC=C13,-2.445
P08482,C1CCC(CC1)C2C3=CC=CC=C3CCN2C(=O)OC4CN5CCC4CC5,-0.968
P08482,C1=CC(=C(C=C1C(CN)O)O)O.C(C(C(=O)O)O)(C(=O)O)O,-4.15
P08482,CC1C(=NNC(=O)C2=CC=C(C=C2)C3CCCCC3)CC4(O1)CCN(CC4)C,-3.681
P08482,C1CCC(CC1)(C2=CC=CC=C2)C(=O)OCCN3CCOCC3,-3.906
P08482,CN1N=C(N=N1)C2CCCNC2,-3.362
P08482,CCCCCSC1=NC=CN=C1C2=CCCN(C2)C,-1.061
P08482,CC1=CC=C(C=C1)C2CC3CCC(C2COC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F)N3C,-4.19
P08482,CN1C=C(C=N1)C2=CC(=C(C=C2)CN3CC4=C(C3=O)C=CC=N4)F,-3.505
P08482,C=CCN1CCC2=C(C(=C(C=C2C(C1)C3=CC=CC=C3)O)O)Br,-4.161
P08482,C1CCNC(C1)CC#CCN2CCCC2=O,-4.441
P08482,COC1=NSN=C1OC2CN3CCC2CC3,-2.25
P08482,CN(C)CCCN1C2=CC=CC=C2CCC3=C1C=C(C=C3)Cl,-2.879
P08482,CC1C(C(C(O1)N2C=C(C(=O)NC2=O)F)O)O,-2.2
P08482,C1CN(CC(N1)C(=O)O)CCCP(=O)(O)O,-3.85
P08482,C1CN(CCN1CCC2=CC=C(C=C2)N)C3=CC=CC(=C3)C(F)(F)F,-4.103
P08482,C1=CC(=C(C=C1O)O)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O,-1.301
P08482,CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F,-4
P08482,CCCCCCOC1=NC=CN=C1C2CN3CCC2CC3,-1.041
P08482,C1CN(CCN1CCCCN)CC(=O)N2C3=CC=CC=C3C(=O)NC4=C2N=CC=C4,-3.489
P08482,C1CN=C(N1)C2=CC3=C(O2)C=CC(=C3)SC#N,-3.926
P08482,CCC1COCC1CC2=CN=CN2C,-3.255
P08482,CCCCOC1=C(C=CC(=C1)CC2CNC(=O)N2)OC,-4.15
P08482,CC1=C(CN(CC1)C)C2=NSN=C2OC,-3
P08482,C1CNCCN(C1)S(=O)(=O)C2=CC=CC3=C2C=CC=C3Cl,-1.25
P08482,CC1CN(CC(=C1)C2=NSN=C2OC)C,-2.771
P08482,CNC(=O)C1=CC=C(C=C1)CN2C=C(C3=C2C=CC=N3)C(=O)NC4COCCC4O,-1.255
P08482,C1CN(CCN1CCCN)CC(=O)N2C3=CC=CC=C3C(=O)NC4=C2N=CC=C4,-3.588
P08482,CCN1CCN(CC1)C2=C(C=C(C=C2)NC(=O)CCC3CCCC3)Cl,-2.643
P08482,CN1N=CC(=N1)C2=CCCNC2,-2.699
P08482,CC1=C(NC(=O)N1)C(=O)C2=CC=C(C=C2)SC,-4.1
P08482,C1C(CC2C3C(C1N2C(=N)N)O3)OC(=O)C(CO)C4=CC=CC=C4.Cl,-0.875
P08482,CC(CN1C2=CC=CC=C2CCC3=CC=CC=C31)CN(C)C,-2.126
P08482,CN1CCC=C(C1)C2CN(CCO2)S(=O)(=O)C3=CC=CC(=C3)[N+](=O)[O-],-5.119
P08482,CC12CCC3C(C1CCC2NCCCCCCN4C(=O)C=CC4=O)CCC5=C3C=CC(=C5)OC,-3.857
P08482,CC1C(=O)CC2(O1)CCN(CC2)C,-3.613
P08482,[H+].C1CCC(CC1)N=C(NC23CC4CC(C2)CC(C4)C3)N5CCOCC5.[Cl-],-4.203
P08482,CCCCCCCCCCCCCCCC(=O)NCCO,-1.95
