GPCR,smiles,STANDARD_VALUE
P49146,CCOC(=O)C1=CC(=CC=C1)NC(=S)N2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O,-2.377
P49146,CC(C)(C)C(=O)NC1=CC(=C(C=C1)N2CCN(CC2)C(=O)C3=CC=CC=C3F)Cl,-2.1
P49146,CC(C)CC(C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(C(C)O)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)N)NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CC3=CN=CN3)NC(=O)C(CCCN=C(N)N)NC(=O)C4=C(N=CC=C4)SC,-0.875
P49146,COC1=CC=C(C=C1)C2=NNC3=C2C(N(C3=O)C4=CC=CC=C4)C5=CC(=C(C=C5)OC)OC,-3.639
P49146,C1CCCN(CC1)C2=C(N=C(O2)COC3=CC=C(C=C3)Cl)C#N,-4.208
P49146,CC1=C(SC2=NC(=NC(=C12)N3CCCCC3)C)C(=O)NC4=CC=CC=C4C(F)(F)F,-3.823
P49146,COC1=CC=CC=C1NS(=O)(=O)C2=CC=CC(=C2)N3C(=O)C4=CC=CC=C4C(=CNC5=CC=CC=C5C(=O)O)C3=O,-4.304
P49146,CCNC(=O)C(C1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CC=CC=C3Br)F)C4=CC=CC=C4,-2.823
P49146,C1CCN(CC1)C2=CC=C(C=C2)NC(=S)N3CCC(CC3)C(C4=CC=CC=C4)(C5=CC=CC=C5)O,-2.433
P49146,CCC(CC)C(=O)NC1=CC(=C(C=C1)N2CCN(CC2)C(C3=CC=CC=C3)C4=CC(=NO4)C)F,-1.58
P49146,C1=CC=C2C(=C1)C=CC=C2C=CC(=O)C3=CC=NC=C3,-3.695
P49146,CCCC(C(=O)NC(CCCN=C(N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)C(CSSCC(C(=O)NC(CC4=CNC5=CC=CC=C54)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCC)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC6=CC=C(C=C6)O)C(=O)N)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)N)NC(=O)C(C(C)CC)NC(=O)C(CC7=CC=C(C=C7)O)N)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)N)NC(=O)C(C(C)CC)NC(=O)C(CC8=CC=C(C=C8)O)N,-3.532
P49146,CCC(C)C(C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(C(C)CC)C(=O)NC(C(C)O)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)N)NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CC3=CN=CN3)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(C)NC(=O)C(CO)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(C)NC(=O)C(CCSC)NC(=O)C(CC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(C)NC(=O)C6CCCN6C(=O)C(C)NC(=O)C(CC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)CNC(=O)C7CCCN7C(=O)C(CC(=O)N)NC(=O)C(CC(=O)O)NC(=O)C8CCCN8C(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C9CCCN9C(=O)C(CC1=CC=C(C=C1)O)N,-1.462
P49146,C1=CC(=C(C=C1NC(=O)CC(C(F)(F)F)(C(F)(F)F)O)Cl)Cl,-4.336
P49146,CCC(C)C(C(=O)NC(C(C)O)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)N)NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CC3=CN=CN3)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(C)NC(=O)C(CO)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(C)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(C)NC(=O)C6CCCN6,0.783
P49146,CC1(CC(CCC1C(=O)N2CCC(CC2)(C3=CC=CC=C3)C(=O)N4CCCC4)NC(C5=CC=C(C=C5)OC)C(F)F)C,-3.146
P49146,CC(C)CC(C(=O)NC(CCCN=C(N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CCCCC(C(=O)NC(CC3=CC=C(C=C3)O)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC(C)C)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC4=CC=C(C=C4)O)C(=O)O)N)N,-2.949
P49146,CCN(C1=NN=C(S1)CN2C3=CC=CC=C3N=N2)C(=O)C4=CC=C(C=C4)C(C)(C)C,-3.889
P49146,CCN(CC)CC(CN1C2=CC=CC=C2C3=CC=CC=C31)O,-4.472
P49146,CCCC(C(=O)NC(CCCN=C(N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)C(CCCCC(C(=O)NC(CC4=CNC5=CC=CC=C54)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCC)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC6=CC=C(C=C6)O)C(=O)N)N)N,-2.663
P49146,CC(=O)N1CCC2=C1C=C(C=C2)N(C3CCN(CC3)CCC4CCCCC4)C(=O)C=CC5=CC=C(C=C5)Cl,-3.041
P49146,CCN(CC)C(=O)C(C1=CC=CC=C1)N2CCN(CC2)C3=C(C=C(C=C3)C4=CC=CC=C4OC)F,-1.892
P49146,C1=CC=C(C=C1)C(C2=CC=CC=C2)C(=O)NC(CCCNC(=N)N)C(=O)NCC3=CC=C(C=C3)CNC(=O)NCCCCNC(=O)CNC(=O)CCC(=O)NCCN(CCN)CCNC(=O)CCC(=O)NCC(=O)NCCCCNC(=O)NCC4=CC=C(C=C4)CNC(=O)C(CCCNC(=N)N)NC(=O)C(C5=CC=CC=C5)C6=CC=CC=C6,-3.362
P49146,CCC(C)C1C(=O)NC(C(=O)NC(C(=O)NC(CCC(=O)NC(C(=O)N1)(C)NC(=O)C(CC(=O)N)NC(=O)C(C(C)CC)NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CC3=CN=CN3)NC(=O)C(CCNC(=N)N)NC(=O)C(CC(C)C)NC(=O)C(C)NC(=O)C(CO)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C(CCCNC(=N)N)NC(=O)C(C)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC6=CC=C(C=C6)O)C(=O)O)CCCNC(=N)N)C(C)O,-2.771
P49146,COC(=O)C(C1=CC=CC=C1)N2CCN(CC2)C3=C(C=C(C=C3)NC(=O)C4=CC=CC=C4C5=CC=CC=C5)F,-1.716
P49146,CC(=O)N1CCC2=C1C=C(C=C2)N(C3CCN(CC3)CC4=CC=CC=C4)C(=O)C=CC5=CC=C(C=C5)C(F)(F)F,-3.447
P49146,CCC(C)C(C(=O)NC(CCCCN)C(=O)N1CCCC1C(=O)NC(CCC(=O)O)C(=O)NC(C)C(=O)N2CCCC2C(=O)NCC(=O)NC(CCC(=O)O)C(=O)NC(CC(=O)O)C(=O)NC(C)C(=O)NC(CO)C(=O)N3CCCC3C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)O)C(=O)NC(CC(C)C)C(=O)NC(CC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC4=CC=C(C=C4)O)C(=O)NC(CC5=CC=C(C=C5)O)C(=O)NC(C)C(=O)NC(CO)C(=O)NC(CC(C)C)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC6=CN=CN6)C(=O)NC(CC7=CC=C(C=C7)O)C(=O)NC(CC(C)C)C(=O)NC(CC(=O)N)C(=O)NC(C)C(=O)NC(C(C)C)C(=O)NC(C(C)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)OC(CC8=CC=C(C=C8)O)C(=O)N)N,0.523
P49146,CCN(CC)C(=O)C(C1=CC=CC=C1)N2CCN(CC2)C3=C(C=C(C=C3)NC(=O)C(C)(C)C4=CC=C(C=C4)Cl)F,-1.857
P49146,COC1=C(C=C(C=C1)N2N=C3C=CC(=CC3=N2)NS(=O)(=O)C)Cl,-4.549
P49146,CC(C)CC(C(=O)N)NC(=O)C(CC(C)C)NC(=O)C(CC1=CNC2=CC=CC=C21)NC(=O)C(CC3=CC=CC=C3)NC(=O)C(CC4=CC=CC5=CC=CC=C54)NC(=O)C(CCCCN)NC(=O)CCC(=O)NCC(C(=O)NC(CC(C)C)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC6=CN=CN6)C(=O)NC(CC7=CC=C(C=C7)O)C(=O)NC(CC(C)C)C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(C(C)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC8=CC=C(C=C8)O)C(=O)N)NC(=O)C,-1.509
P49146,CC1=CC(=C(C(=C1)Br)OCCCNCC2=CC=CC=C2)Cl.C(=O)(C(=O)O)O,-3.712
P49146,CCCNC1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C(C)(C)C3=CC=CC=C3)Cl,-2.4
P49146,COC1=CC=CC=C1N2C3=[N+](C=C2C4=CC=CC=C4)C5=CC=CC=C5CC3,-4.065
P49146,COC(=O)C1=CC=C(O1)CSC2=NC3=CC=CC=C3C(=O)N2C4=CC=CC=C4,-3.497
P49146,CCN(CC)S(=O)(=O)C1=CC=C(C=C1)OC(=O)N2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O,-1.079
P49146,CC(C)C1=CC2=C(C(=O)N=C2C=C1)NNC(=O)C3=CC(=CC=C3)S(=O)(=O)NC4=CC(=CC=C4)Cl,-4.549
P49146,CCN(CC)C(=O)C(C1CCN(CC1)C2=C(C=C(C=C2)NC(=O)NC3=C(ON=C3C)C)F)C4=CC=CC=C4,-0.845
P49146,C1=CC(=C(C#N)C#N)N(C=C1)C(=CC2=CC=CO2)C(=O)C3=CC=C(C=C3)Cl,-3.486
P49146,CCN(CC)C(=O)C(C1=CC=CC=C1)N2CCN(CC2)C3=C(C=C(C=C3)C4=NOC(=N4)C5CC5)F,-2.431
P49146,CCC(C)C(C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(C(C)CC)C(=O)NC(C(C)O)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)O)NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CC3=CNC=N3)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(C)NC(=O)C(CO)NC(=O)C4CSSCC(C(=O)N5CCCC5C(=O)NCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)N4)CC6=CC=C(C=C6)O)CCCN=C(N)N)C)NC(=O)C(CC(=O)O)NC(=O)C7CCCN7C(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C8CCCN8C(=O)C(CC9=CC=C(C=C9)O)N,-0.114
P49146,CC(C)CC(C(=O)NC(CC(=O)N)C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NC(C(C)C)C(=O)NC(C(C)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC3=CC=C(C=C3)O)C(=O)N)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CC5=CNC=N5)NC(=O)C(CCCNC(=N)N)NC(=O)C(CC(C)C)NC(=O)C(CO)NC(=O)C(C)NC(=O)C,0.009
P49146,CCCC(C(=O)NC(CCCNC(=N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)N)NC(=O)C(CCCNC(=N)N)NC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)C(CCC(C(=O)NC(CC4=CNC5=CC=CC=C54)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCC)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC6=CC=C(C=C6)O)C(=O)N)N)N,-2.556
P49146,C1CC2=CC(=NN=C2C3=CC=CC=C31)SCC4=CC(=C(C=C4)Cl)Cl,-3.838
P49146,CCC(C)C(C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(C(C)CC)C(=O)NC(C(C)O)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NC(CCCN=C(N)N)C(=O)NC(CC2=CC=C(C=C2)O)C(=O)N)NC(=O)C(CC3=CC=C(C=C3)O)NC(=O)C(CC4=CN=CN4)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(C)NC(=O)C(CO)NC(=O)C(CS)NC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(C)NC(=O)C(CCSC)NC(=O)C(CCC(=O)O)NC(=O)CNC(=O)C6CCCN6C(=O)C(CS)NC(=O)C(CC(=O)O)NC(=O)C7CCCN7C(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C8CCCN8C(=O)C(CC9=CC=C(C=C9)O)N,-1.568
P49146,COC1=CC=CC(=C1)C2=NC(=NO2)C3=CC=C(C=C3)NC(=O)CC4=CC=CC=C4OC,-3.079
P49146,C1=CC=C(C=C1)C(C2=CC=CC=C2)C(=O)NC(CCCNC(=NC(=O)NCCOCCOCCNC(=O)CCC(=O)NCCN(CCN)CCNC(=O)CCC(=O)NCCOCCOCCNC(=O)N=C(N)NCCCC(C(=O)NCC3=CC=C(C=C3)CNC(=O)N)NC(=O)C(C4=CC=CC=C4)C5=CC=CC=C5)N)C(=O)NCC6=CC=C(C=C6)CNC(=O)N.C(=O)(C(F)(F)F)O,-3.041
P49146,CCOC1=CC=C(C=C1)NC(=S)N2CCC(CC2)C(C3=CC=CC=C3)(C4=C(ON=C4C)C)O,-3.519
P49146,CCC(C)C(C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(C(C)CC)C(=O)NC(C(C)O)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)N)NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CC3=CNC=N3)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(C)NC(=O)C(CO)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(C)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(C)NC(=O)C6CCCN6C(=O)C(C)NC(=O)C(CC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(C)NC(=O)C7CCCN7C(=O)C(CC(=O)N)NC(=O)C(CC(=O)O)NC(=O)C8CCCN8C(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C9CCCN9C(=O)C(CC1=CC=C(C=C1)O)N,0.097
P49146,CCN(CC)C(=O)C(C1=CC=CC=C1)N2CCN(CC2)C3=C(C=C(C=C3)C4=C(ON=C4C)C)F,-4
P49146,CC(=O)N1CCC2=C1C=C(C=C2)N(C3CCN(CC3)CC4=CC=CC=C4)C(=O)C=CC5=CC=C(C=C5)Cl,-3.556
P49146,C1=CC=C(C=C1)C(CO)NC(=O)C(CCCN=C(N)N)NC(=O)C(C2=CC=CC=C2)C3=CC=CC=C3,-5.732
P49146,C1CCC(CC1)N2C(=O)C3=C(C2=O)C=C(C=C3)C(=O)NC4=CC=NC=C4,-4.549
P49146,CSC1=NC(=NN1C(=O)C2=CC=CC=C2Cl)C3=CC=CO3,-4.549
P49146,C1=CC=C(C=C1)C(C2=CC=CC=C2)C(=O)NC(CCCNC(=N)NC(=O)NCCOCCOCCNC(=O)CCC(=O)NCCN(CCN)CCNC(=O)CCC(=O)NCCOCCOCCNC(=O)NC(=N)NCCCC(C(=O)NCC3=CC=C(C=C3)CNC(=O)N)NC(=O)C(C4=CC=CC=C4)C5=CC=CC=C5)C(=O)NCC6=CC=C(C=C6)CNC(=O)N,-3.041
P49146,COC1=CC=C(C=C1)N2C3=[N+](C=C2C4=CC=C(C=C4)Cl)C5=CC=CC=C5CC3.[Br-],-4.011
P49146,CCC(C)C(C(=O)NC(CCCCN)C(=O)N1CCCC1C(=O)NC(CCC(=O)O)C(=O)NC(C)C(=O)N2CCCC2C(=O)NCC(=O)NC(CCC(=O)O)C(=O)NC(CC(=O)O)C(=O)NC(C)C(=O)NC(CO)C(=O)N3CCCC3C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)O)C(=O)NC(CC(C)C)C(=O)NC(CC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC4=CC=C(C=C4)O)C(=O)NC(CC5=CC=C(C=C5)O)C(=O)NC(C)C(=O)NC(CO)C(=O)NC(CC(C)C)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC6=CNC=N6)C(=O)NC(CC7=CC=C(C=C7)O)C(=O)NC(CC(C)C)C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(C(C)C)C(=O)NC(C(C)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC8=CC=C(C=C8)O)C(=O)N)N,0.398
P49146,COC(=O)C(C1=CC=CC=C1)N2CCN(CC2)C3=CC=C(C=C3)NC(=O)C4=CC=CC=C4C5=CC=NC=C5,-2.38
P49146,C1CC2=C3C(=NC(=C2C1)C4=CC(=CC=C4)O)C=CC5=CC=CC=C53,-3.718
P49146,CC(C(C1=CC=CC=C1)O)N(C)C(=O)NC2=CC=C(C=C2)OC3=CC=CC=C3,-3.428
P49146,CCC(CC)C(=O)NC1=CC(=C(C=C1)N2CCN(CC2)C(C3=CC=C(C=C3)OC(F)(F)F)C(=O)N(CC)CC)F,-1.415
P49146,CN(C)CCCN(C1=CC=CC=C1SCC2=CC=CC=C2)C(=O)C3=CC4=CC=CC=C4S3,-2.653
P49146,CCN1C(=O)C(=C(C(=N1)[N+](=O)[O-])C(C#N)C2=NC3=CC=CC=C3S2)Cl,-4.356
P49146,CCC(C)C(C(=O)NC(CC(=O)N)C(=O)NC(CCSC)C(=O)NC(CC(C)C)C(=O)NC(C(C)O)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NC(CCCN=C(N)N)C(=O)NC(CC2=CC=C(C=C2)O)C(=O)N)NC(=O)C(CC3=CC=C(C=C3)O)NC(=O)C(CCC[NH+]=C(N)N)NC(=O)C(CCCNC(=[NH2+])N)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)O)NC(=O)C(C)NC(=O)C(C)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CCC(=O)N)NC(=O)C(C)NC(=O)C(CCSC)NC(=O)C(CC(=O)N)NC(=O)C(CCC(=O)O)NC(=O)C5CCCN5C(=O)C(C(C)O)NC(=O)C(C)NC(=O)C(CC(=O)N)NC(=O)C(CC(=O)O)NC(=O)CNC(=O)C6CCCN6C(=O)C(CC7=CC=C(C=C7)O)NC(=O)C(C(C)C)NC(=O)C8CCCN8C(=O)C(CCC(=O)O)NC(=O)C(CC(C)C)NC(=O)C9CCCN9C(=O)C(C)N,-3
P49146,CC(C)CC(C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(C(C)C)C(=O)NC(C(C)O)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)N)NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CC3=CN=CN3)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CO)NC(=O)C(C)N,-0.845
P49146,COC1=CC=C(C=C1)NC2=C(N=C(O2)C=C3C(=O)N(C(=S)S3)CC4CCCO4)C#N,-4.107
P49146,CCC(C)C(C(=O)NC(CC(=O)N)C(=O)N1CCCC1C(=O)NC(C(C)CC)C(=O)NC(CC2=CC=C(C=C2)O)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC(C)C)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC3=CC=C(C=C3)O)C(=O)OC)N,-3.152
P49146,CCCCNC(=O)C1=C(C(=NO1)CSC2=CC=C(C=C2)Cl)C(=O)O,-3.997
P49146,CCN(CC)C(=O)C(C1=CC=CC=C1)N2CCN(CC2)C3=C(C=C(C=C3)C4=CC=CC=C4)F,-2.623
P49146,CCC(C)C(C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(C(C)CC)C(=O)NC(C(C)O)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)O)NC(=O)C2CNC(=O)C(NC(=O)C(NC(=O)CNC(=O)C3CCCN3C(=O)C(NC(=O)C(NC(=O)C(CCC(=O)N2)NC(=O)C(CC4=CC=C(C=C4)O)N)CO)CCCCN)CCCN=C(N)N)CC5=CNC=N5,0.523
P49146,CCC(CC)C(=O)NC1=CC(=C(C=C1)N2CCN(CC2)C(C3=CC=CC=C3)C(=O)N(CC)CC)F,-1.699
P49146,CCCCC(=O)NN=CC1=CC(=C(C=C1)N2CCOCC2)[N+](=O)[O-],-4.212
P49146,CC(C)CC(C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(C(C)C)C(=O)NC(C(C)O)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)N)NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CC3=CN=CN3)NC(=O)C(CCCN=C(N)N)NC(=O)C4CCCC(C4)N,-1.982
P49146,C1CN(CCC1C(C2=CC=CC=C2)(C3=CC=CC=C3)O)C(=S)NC4=CC=C(C=C4)C(F)(F)F,-2.25
P49146,CC(C)(C)C(=O)NC1=CC(=C(C=C1)N2CCN(CC2)C(=O)C3=CC(=CC=C3)OC)Cl,-2.5
P49146,CC(=O)N1CCC2=C1C=C(C=C2)N(C3CCN(CC3)CC4=CC=CC=C4)C(=O)C=CC5=CC(=CC=C5)Br,-3.519
P49146,CC(C)CC(C(=O)NC(CO)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)NC(CC2=CC=C(C=C2)O)C(=O)NC(C)C(=O)NC(CO)C(=O)NC(CC(C)C)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC3=CNC=N3)C(=O)NC(CC4=CC=C(C=C4)O)C(=O)NC(CC(C)C)C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(C(C)C)C(=O)NC(C(C)O)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC5=CC=C(C=C5)O)C(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C6CCCN6C(=O)C(CO)NC(=O)C(C)NC(=O)C(CC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)CNC(=O)C7CCCN7C(=O)C(C)NC(=O)C(CCC(=O)O)NC(=O)C8CCCN8C(=O)C(CCCCN)NC(=O)C(C)NC(=O)C9CCCN9C(=O)C(CC1=CC=C(C=C1)O)N,1.155
P49146,CC1=CC=C(C=C1)N2CCN(CC2)CC(COC3=CC=CC=C3CC=C)O,-4.17
P49146,CC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)NC4=CC5=C(C=C4)OCCO5,-3.729
P49146,CCCCC(C(=O)NC(CC(C)C)C(=O)NC(C(C)O)C(=O)NC(CCCN=C(N)N)C(=O)NC1CCCC1C(=O)NC(CCCN=C(N)N)C(=O)NC(CC2=CC=C(C=C2)O)C(=O)N)NC(=O)C(CC(=O)N)NC(=O)C(C(C)CC)NC(=O)C(CC3=CC=C(C=C3)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C,-2.336
P49146,CCC(C)C(C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(C1CCCCC1)C(=O)NC(C(C)O)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC2=CC=C(C=C2)O)C(=O)O)NC(=O)C(CC3=CC=C(C=C3)O)NC(=O)C(CC4=CNC=N4)NC(=O)C(CCCN=C(N)N)NC(=O)C,-0.699
P49146,COC1=CC=C(C=C1)NC(=S)N2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O,-3.041
P49146,CCOC1=CC(=C(C=C1)NC(=S)N2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O)F,-3.13
P49146,C(#N)C1=C(SN=C1Cl)NN,-3.966
P49146,C1=CC=C(C=C1)C(C2=CC=CC=C2)C(=O)NC(CCCNC(=NC(=O)NCCCCNC(=O)CCCCC(=O)NCCN(CCN)CCNC(=O)CCCCC(=O)NCCCCNC(=O)N=C(N)NCCCC(C(=O)NCC3=CC=C(C=C3)O)NC(=O)C(C4=CC=CC=C4)C5=CC=CC=C5)N)C(=O)NCC6=CC=C(C=C6)O.C(=O)(C(F)(F)F)O,-3
P49146,CC(=O)N1CCC2=C1C=C(C=C2)N(C3CCN(CC3)CC4=CC=CC=C4)C(=O)C=CC5=CSC=C5,-3.505
P49146,CCN(CC)C(=O)C(C1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3CCOC3)F)C4=CC=CC=C4,-1.398
