GPCR,smiles,STANDARD_VALUE
P35462,COC1=CC2=C(C=C1)NC=C2CCN(CC=C)CC=C,-2.692
P35462,CN1C(=NN=C1SCCCN2CCC3(C2)CC3C4=CC=C(C=C4)C(F)(F)F)C5=CCC(=O)N=C5,-0.57
P35462,COC1=CC(=CC(=C1)N2CCN(CC2)CCCCNC(=O)C3=CC4=NON=C4C=C3)F,-2.818
P35462,CC1=CC(=C(C=C1)C(=O)CN2CCN(CC2)C3=CC=CC=N3)C,-3.5
P35462,C1=CC=C(C=C1)CNCCOC2=CC=CC3=C2N=C(N3)C(F)(F)F,-0.061
P35462,COC1=CC=CC=C1N2CCN(CC2)CCCNC(=O)CC3=CC=CC4=CC=CC=C43.C(=O)(C(=O)O)O,-2.033
P35462,CC(C)(C)C1=NC(=CC(=N1)N2CCN(CC2)CCCCNC(=O)CCC3=CC=CC=C3)C(F)(F)F,-0.204
P35462,CC12CCC3C(C1CCC2(C#C)O)CCC4=CC5=C(CC34C)C=NO5,-4.286
P35462,CC1=C(NC(=O)N1C2CCN(CC2)CC3=CC=C(C=C3)Cl)C4=CC=CC=C4,-2.255
P35462,C1CN(CCN1CCCCNC(=O)C2=CC3=CC=CC=C3O2)C4=CC=CC5=CC=CC=C54,0.613
P35462,C1CN(CCN1CC2=C3C=CC(=CN3N=C2)CO)C4=CC=C(C=C4)Cl,-3.415
P35462,COC1=CC(=CC(=C1OC)OC)CNC2C3C4CC5C2C6C3CC4C56,-3.02
P35462,CCCN1CCC2=CC=CC3=C2C1CC4=C3C(=CC=C4)OCCCN5C=C(N=N5)CCN6CCN(CC6)C7=CC=CC=C7OC,-0.26
P35462,COC1=CC=CC=C1N2CCN(CC2)CCCCCNC(=O)C3=CC=CC(=C3)C#CC4=CC=CC=C4,-1.568
P35462,C1CN(CCN1CC2=CN=CC=C2)C3=CC=CC=C3F,-2.7
P35462,CC1=CC=CC(=C1)C(=O)NCN2CCN(CC2)C3=CC=CC=C3C#N,-3.449
P35462,CC1=CC=CN2C1=NC(=C2)C3=CC=C(C=C3)OCCCCN4CCN(CC4)C5=CC=CC=C5OC,-2.585
P35462,CCCN1CCOC(C1)C2=CC(=CC=C2)O,-0.903
P35462,C1CN(CC2=CC=CC=C21)CCCC(=O)C3=CC=C(C=C3)Cl,-1.23
P35462,CCOCCOC1=CC2=C(C=NN2C=C1)C(=O)NCCCN3CCN(CC3)C4=CC=CC=C4OC,-1.892
P35462,COC1=CC=CC=C1N2CCN(CC2)CCCCNC(=O)C3=NC(=CC=C3)F,-1.934
P35462,C1CN(CC2=CC=CC=C21)CCC3CC4=C(C3=O)C=CC(=C4)F,-2.349
P35462,CC1=NC2=CC=CC(=C2C=C1)C3=NN=C(N3C)SCCCN4CC5CC5(C4)C6=CC=C(C=C6)Br,-0.1
P35462,C1CN(C(=O)N1CCN2CC3=CC=CC=C3C2)C4=C(C=CC(=C4)Cl)F,-0.8
P35462,CC1=NC2=C(C=C1)C(=CC=C2)OCCN3CCN(CC3)CC4=CC=CC5=C4N=CC=C5,-3
P35462,CC(C)(C)C1=CC=C(C=C1)C=CC(=O)NCCCCN2CCN(CC2)C3=CC=CC=C3OC.C(=O)(C(=O)O)O,-1.009
P35462,C1CC2CC(CC1N2CC3=CC=CC=C3)OC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F,-1.801
P35462,C1CN(CCN1CC2=CC=CC3=C2CC4=CC=CC=C43)C5=NC=CC=N5,-3.748
P35462,CCCN1CCC2=C3C1CC4=C(C3=CC(=C2)OC)C(=C(C=C4)O)O,-0.009
P35462,CCCN(CCC)C1CCC2=C(C1)C=CC(=C2)CCC3=CC=C(C=C3)Cl,-0.6
P35462,COC1=CC=CC(=C1)C=CC(=O)NCCCCN2CCC3=C(C2)C=C(C=C3)OS(=O)(=O)C(F)(F)F,-0.5
P35462,C1CN(C(=O)C2=CC=CC=C21)CCCN3CCN(CC3)C4=CC=CC=N4,-3.92
P35462,C1CN(CCN1CCCCNC2=NC=C(O2)C3=CC=CC=C3)C4=CC=CC(=C4)C(F)(F)F,-3.366
P35462,CC1=NC2=CC=CC(=C2C=C1)C3=NN=C(N3C)SCCCN4CCC5=C(CC4)C=C6C(=C5)CN(C6=O)C,-2.8
P35462,CC(C)NCC(C1=CC(=C(C=C1)O)O)O,-3.672
P35462,CC1=CC=C(C=C1)OCCNCCCOC2=CC=CC=C2,-2.229
P35462,C1CN(CCN1CCCC2=CN(N=N2)C3=CC4=CC=NN4C=C3)C5=C(C(=CC=C5)Cl)Cl,-0.929
P35462,CCCN(CCCCNC(=O)C1=NN2C=CC=CC2=C1)C3CCC(=CC3)C#C,-0.505
P35462,CCN1C2=C(C=CC(=C2)C(=O)NC(C)C3=CC=C(C=C3)Br)S(=O)C4=CC=CC=C4C1=O,-2.944
P35462,C1=CC=C(C(=C1)C[NH2+]CC2=CC=C(C=C2)N3C=CN=C3)CN4C=NC=N4,-4
P35462,CC1=CC2=NC(=CN2C=C1)C3=CC=C(C=C3)OCCCCN4CCN(CC4)C5=CC=CC=C5OC,-1.602
P35462,COC1=CC=CC=C1N2CCN(CC2)CCCCN3C(=O)C=C(C3=O)C4=CC=CC=C4,-2.505
P35462,CC1=C(OC=N1)C2=NN=C(N2C)SCCCN3CCC4(C3)CCC5=C4C=CC(=C5)F,-2.2
P35462,CN1CCC2=CC(=C(C=C2CC1)Br)NS(=O)(=O)C3=CC=C(C=C3)C4=CC=C(C=C4)Cl,-0.7
P35462,C1CN(CCC1N2C=C(NC2=O)C3=CC=CC=C3)CC4=CC=CC=C4,-2.799
P35462,COC1=CC=CC=C1N2CCN(CC2)CCCCNC(=O)C3=COC4=CC=CC=C4C3=O,-0.519
P35462,C1CN2CCN(CC2C3=C1NC4=CC=CC=C43)CCCC(C5=CC=C(C=C5)F)O,-3.382
P35462,C1CN(CCC1(C2=CC=C(C=C2)Cl)OC(=O)CCCCCCCCCCCCCCCCC(=O)OC3(CCN(CC3)CCCC(=O)C4=CC=C(C=C4)F)C5=CC=C(C=C5)Cl)CCCC(=O)C6=CC=C(C=C6)F,-2.58
P35462,C1CN(CCN1CC2CN=C(N2)C3=CC=CC=C3)C4=CC=CC=C4.Cl,-3.906
P35462,COC1=CC=CC=C1N2CCN(CC2)CCCCNC(=O)C3=CC=C(C=C3)OCCOCCOCCF.C(=O)(C(=O)O)O,-0.623
P35462,CCCCN1C2=CC=CC3=C2N(C1=O)CC(C3)NC,-1.377
P35462,CC1=C(NC(=O)N1C2CCN(CC2)CC3=CC=CC=C3)C4=CC=C(C=C4)Cl,-2.58
P35462,COC1=CC=CC=C1N2CCN(CC2)CC3=CC(=C(C=C3)OCCCC4=CN(N=N4)CCCCCCCCN5C=C(N=N5)CCCOC6=C(C=C(C=C6)CN7CCN(CC7)C8CCCCC8)OC)OC,-2
P35462,C1CN(CCC1N2C3=CC=CC=C3NC2=O)CC4=COC5=CC=CC=C54.C(=O)(C(=O)O)O,-0.477
P35462,C1CN(CCN1CC(COCC2=CC=C(C=C2)Cl)O)C3=CC=CC=N3.Cl,-3.8
P35462,COC1=CC=CC=C1N2CCN(CC2)CC3=CC=CC=C3CNC(=O)C=CC4=CC=CC=C4,-2.512
P35462,C1CC2=CC(=C(CCC3=CC=C1C=C3)C=C2)C(=O)NCCCCN4CCN(CC4)C5=C(C(=CC=C5)F)F,-0.279
P35462,CC1=CC=C(S1)C(=O)NCCCCN2CCCN(CC2)C3=CC=CC=C3OC,-0.875
P35462,C1CC2=CC(=C(C=C2OC1CNCC3=CC=CC=C3)O)Cl,-0.699
P35462,CCCN(CCC)C1CCN2C=CC(=C2C1)C,-3.322
P35462,COC1=CC(=C(C=C1)OC)N2CCN(CC2)CCCCNC(=O)C3=CC=C(C=C3)Br,-0.5
P35462,CN1C=C(C=N1)C2=NN=C(N2C)SCCCN3CC4CCN(C4C3)C5=CC=C(C=C5)C(F)(F)F,-0.5
P35462,COC1=CC=CC=C1N2CCN(CC2)CCCCN3CCC4=C(C3=O)C=CC(=C4)C5=CC=CS5,-0.164
P35462,CCC1=NC2=C(O1)C(=C3CCN(CCC3=C2)CCCCSC4=NN=C(N4C)C5=C6C=CC(=NC6=CC=C5)C)C,-1.4
P35462,COC1=CC=CC=C1N2CCN(CC2)CC3=CN(N=N3)CCOCCOCCF,-3.708
P35462,C1CC2CC(CC1N2CC3=COC4=C3C=CC5=CC=CC=C54)(C6=CC=C(C=C6)Cl)O,-0.301
P35462,C[Si](C)(C)C#CC1=CC=CN1C2CCN(CC2)CC3=CC=CC=C3,-3.886
P35462,CC1=CC(=C(C=C1)OCCF)C(=O)NCC=CCN2CCN(CC2)C3=CC=CC=C3OC,-1.267
P35462,CCOC1=CC=CC=C1N2CCN(CC2)CCCCC3=CC(=NO3)C4=CC=CS4.Cl,-0.591
P35462,C1CN(CCN1CC2=CC=C(C=C2)O)C3=NC=CC=N3,-3.1
P35462,CN1C(=NN=C1SCCCN2CCC3(C2)CC3C4=CC=C(C=C4)C(F)(F)F)C5=C(N=CC=C5)OC,-0.41
P35462,CC1=CC(=NO1)C2=CC3=C(CCN(CC3)CCCSC4=NN=C(N4C)C5=CC=C(C=C5)OC)C=C2,0.4
P35462,C1CN(CCN1CCCS(=O)C2=CC=C(C=C2)F)C3=CC=C(C=C3)Cl,-3.127
P35462,C1CN(CCC1N2C=CC=C2C=C(C#N)C#N)CC3=CC=CC=C3,-3.708
P35462,CC1=NC2=CC=CC(=C2C=C1)C3=NN=C(N3C)SCCCN4CCC5=CC6=C(C=C5CC4)OC(=N6)C7=CC(=NN7C)C,-0.9
P35462,CC1(CCN(CC1)CC2=CC=CC=C2)C3=CC(=NN3)C4=CC=C(C=C4)Cl,-3.114
P35462,CN1CCC2=C(CC3=C(CC1)C=C(C=C3)O)C=CC(=C2)O,-2.534
P35462,CN(C)C1CCC2=C(C1)C=C(C=C2)O,-0.148
P35462,CN1CCCCC1CCN2C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)C,-0.415
P35462,COC1=CC=C(C=C1)N2CCN(CC2)CCCOC3=CC=C(C=C3)C4=NC5=CC=CC=C5N4,-2.114
P35462,C1CC2=CC=CC=C2CN(C1)CCCC(=O)C3=CC=C(C=C3)Cl.Cl,-2.532
P35462,COC1=C(C=C(C=C1)S(=O)(=O)N2CCC3=CC=CC=C3C2)C4=CC=C(N4)CN5CCCCCC5C6=CC=CC=C6,-0.3
P35462,C1CN(CCN1CCCCNC(=O)C2=CC3=NON=C3C=C2)C4=CC(=CC=C4)OCCF,-2.354
P35462,C1C2C3CC4C2C5C1C3C(C45)NCCC6=CC(=CC=C6)F,-3.717
P35462,CCN(CC)CCCN1C2=CC=CC=C2SC3=C1C=C(C=C3)Cl,-1.077
P35462,CC1CC[NH+](CC1)CCC(=O)N2C(CC3=CC=CC=C32)C,-3.968
P35462,CCCN(CCC)C1CCN2C(=CC=N2)C1,-2.014
P35462,CCN1CCC2=C3C1CC4=C(C3=CC(=C2)OCCF)C(=C(C=C4)O)O,-2.398
P35462,CC1=C(SC(=N1)C)C2=NN=C(N2C)SCCCN3CCC4(C3)CCC5=C4C=CC(=C5)Cl,-1.5
P35462,C1CC(=O)NC2=C1C=CC(=C2)OCCCCN3CCN(CC3)C4=CC=CC=C4OCCF,-1.13
P35462,CC1=NC2=C(C=C1)C(=CC=C2)N3CCN(CC3)CCC4=CC(=CC=C4)NC(=O)C,-2.2
P35462,CC1=C(SC(=N1)C)C2=NN=C(N2C)SCCCN3CCC4(C3)CCC5=C4C=C(C=C5)F,-1.7
P35462,CC1=C(OC=N1)C2=NN=C(N2C)SCCCN3CC4CC4(C3)C5=CC(=C(C=C5)C(F)(F)F)F,0.2
P35462,CC1=NC2=CC=CC(=C2C=C1)C3=NN=C(N3C)SCCCN4CCC5=CC6=C(C=C5CC4)OC(=N6)C7CC7,-1.7
P35462,CC1=C(OC=N1)C2=NN=C(N2C)SCCCN3CCC4=C(CC3)C5=C(C=C4)OC(=N5)C(F)(F)F,-0.2
P35462,CN1C=C(C=CC1=O)C2=NN=C(N2C)SCCCN3CCC4(C3)CC4C5=CC=C(C=C5)C(F)(F)F,-0.24
P35462,C1CN(CCN1CCCC2=CC3=CC=CC=C3O2)C4=CC=C(C=C4)Cl,-3.36
P35462,CC1=CN2C=C(N=C2C(=C1)N3CCOCC3)CN4CCN(CC4)C5=CC=CC=C5OC,-3.322
P35462,COC1=CC2=C(C=C1)NC=C2CN3CCC(CC3)(C4=CC=C(C=C4)Br)O,-1.986
P35462,CC1=C(NC(=O)N1C2CCN(CC2)CC3=CC=CC=C3)C4=CC=CC=C4,-2.38
P35462,C1CC2=C(C=C(C=C2)O)OC1CN3CCC4=CC=CC=C4C3,0
P35462,CCCN(CCN1CCN(CC1)C2=CC=CC=C2)C3CCC4=C(C3)C=CC=C4O,0.092
P35462,CC1=[N+]2C=C(NC2=CC=C1)C(=O)NCC(C3=CC=CO3)[NH+](C)C,-4
P35462,CC1=CN2C=C(N=C2C(=C1)N3C=CC=N3)CN4CCN(CC4)C5=CC=CC=C5OC,-3.38
P35462,C1CN(CCN1CC(COC2=CC=C(C=C2)S(=O)(=O)N3CCOCC3)O)C4=CC=CC=C4O,-3.1
P35462,C1=CC(=C(C=C1Cl)Cl)CON=C(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl,-3.126
P35462,COC1=CC=CC=C1N2CCN(CC2)CCCCNC(=O)C3=CC=CC(=C3)C#C,-0.792
P35462,C1CN(CCN1CCCCC2=CC(=NO2)C=CC3=CC=CC=C3)C(C4=CC=CC=C4)C5=CC=CC=C5,-1.602
P35462,C1CN(CC2=C1C3=C(C=C(C=C3)O)OC2=O)CC4=CC=C(C=C4)Cl,-2.501
P35462,COC1=CC=C(C=C1)C(=O)NCC=CCN2CCN(CC2)C3=C(C(=CC=C3)Cl)Cl,-0.68
P35462,CN(C)CCCN1C2=CC=CC=C2SC3=CC=CC=C31,-2.201
P35462,COC1=CC=CC2=C1C(=CN2)CN3CCC(CC3)(C4=CC=C(C=C4)Cl)O,-2.398
P35462,CN1CCCCC1CCN2C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)(=O)C,0.155
P35462,C1CC2=CC=CC=C2NC1C(=O)NCCCCN3CCN(CC3)C4=CC=CC=C4,-1.863
P35462,C1COCCN1C2=CC=C(O2)C=C(C#N)C3=NC4=CC=CC=C4N3,-4.55
P35462,CCCN1CCOC2C1COC3=C2C=C(C=C3)O,-0.55
P35462,C1CC2CC(CC1N2CCCCC(=O)C3=NC4=CC=CC=C4S3)(C5=CC=C(C=C5)Cl)O,-1.204
P35462,CC1=NC(=CC(=N1)N2CCN(CC2)CCCCNC(=O)C3=CN4C=CC=CC4=N3)C(F)(F)F,-3.304
P35462,CC1=C(OC=N1)C2=NN=C(N2C)SCCCN3CC4CCCN(C4C3)C5=CC=C(C=C5)C(F)(F)F,-1.1
P35462,C1CN(CCN1CC=CCNC(=O)C2=CC=C(C=C2)O)C3=C(C(=CC=C3)Cl)Cl,0.155
P35462,CC1=CC2=NC(=C(N2C(=N1)C)CN3CCN(CC3)C4=CC=CC=C4OC)C,-3.531
P35462,CC(C)(C)C1=NC(=CC(=N1)N2CCN(CC2)CCCCNC(=O)NC3=CC=CC=C3)C(F)(F)F,-0.505
P35462,C1CN(CCN1CCCCCNC2=NC3=CC=CC=C3OC2)C4=CC=CC=C4,-2.223
P35462,C1CN(CCC1(C2=CC=C(C=C2)Br)O)CCCC(=O)C3=CC=C(C=C3)F,-0.097
P35462,CN1CN(C2(C1=O)CCN(CC2)CC3=COC4=CC=CC=C43)C5=CC=CC=C5.C(=O)(C(=O)O)O,-0.322
P35462,C1CC2=C(C=C(C=C2)O)C3C1N(CCO3)CCC4=CC=CS4,-1.919
P35462,CCN(CC)CCCC(C)NC1=C2C=C(C=CC2=NC3=C1C=CC(=C3)Cl)OC,-2.946
P35462,CC(C)OC1=C(N=CC=C1)N(C)C2CCN(CC2)CC3=CC=CC=C3,-3.74
P35462,C1CC2=C(C=CC(=C2)O)C3C1N(CC3)CCCCNC(=O)C4=CC=C(C=C4)C5=CC=CC=C5,-1.1
P35462,C1CN(CCN1CC2=CN=CC(=C2)C3=CC=C(C=C3)F)C4=NC=CC=N4,-2.176
P35462,C1CC2CC(CC1N2CCCCC3=CC=C(C=C3)F)(C4=CC=C(C=C4)Cl)O,-0.987
P35462,CCCN(CCN1CCN(CC1)C2=C(C(=CC=C2)Cl)Cl)C3CCC4=C(C3)SC(=N4)N,1.222
P35462,COC1=CC=CC2=C1N3CCN(CC3=C2)CCCCNC(=O)C4=CC5=CC=CC=C5CN4,-1.525
P35462,C1CN(CCN1CCC(=O)NC2=CC=C(C=C2)F)C3=CC=CC=C3F,-2.15
P35462,COC1=CC2=C(C=C1)OC(=C2)C(=O)NCCC(CN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl)O,-0.114
P35462,COC1=CC=CC=C1N2CCN(CC2)C3CC4CC(CC4C3)N5CCN(CC5)C6=CC=CC=C6OC.C(=O)(C(=O)O)O,-2.845
P35462,CCC1=CC=C(C=C1)NC(=O)C(=O)NCCN2CCN(CC2)C(=O)C3=CC=CO3,-3.7
P35462,CCCNC1CCC2=C(C1)C=C(C=C2)OC,-3.485
P35462,CN1C(=NN=C1SCCCN2CC3CCN(C3C2)C4=CC=C(C=C4)F)C5CCCCC5,0.1
P35462,COC1=CC2=C(C=C1)NC=C2CN3CCC(CC3)(C4=CC=C(C=C4)I)O,-2
P35462,CCCNC1CCC2=C(C1)C=CC=C2F,-1.554
P35462,CC1=C(C=CC(=C1)C(F)(F)F)C23CC2CN(C3)CCCSC4=NN=C(N4C)C5=C(N=CO5)C,-2
P35462,COC1=CC=C(C=C1)N2CCN(CC2)CCCN3CCC4=CC=CC=C4C3=O,-4
P35462,C1CN(CCN1CC2=CC=CC=C2)C3=CC=CC4=C3N=C(N4)C(F)(F)F,-1.167
P35462,C1CN(CCN1CC2=CC3=C(N2)C=CC(=C3)C#N)C4=CC=C(C=C4)Cl,-4.114
P35462,C1CN(CCN1CNC(=O)C2=CC(=CC=C2)Cl)C3=CC=CC=C3Cl,-2.561
P35462,C1CC2=C(CC1N(CCC3=CC=CS3)CCN4CCN(CC4)C5=CC=CC=C5)C=C(C=C2)O,-1.378
P35462,CC(=NNC(=O)C1=C(C=C(C=C1)O)O)CN2C=NC(=N2)[N+](=O)[O-],-4.45
P35462,COC1=CC=CC=C1N2CCN(CC2)C3CC4CC(CC4C3)NC(=O)C5=CC6=CC=CC=C6C=C5,-1.571
P35462,CCN1C2=C(C=CC(=C2)C(=O)NCC3=CC=C(C=C3)OC)S(=O)C4=CC=CC=C4C1=O,-3.461
P35462,COC1=C(C=C(C=C1)Br)C2=NC(=CS2)CN3CCN(CC3)CC4=CC=CC=C4,-2.806
P35462,CC(C)CC1C(=O)N2CCCC2C3(N1C(=O)C(O3)(C(C)C)NC(=O)C4CN(C5CC6=CNC7=CC=CC(=C67)C5=C4)C)O,0.23
P35462,CCCN1CCCC(C1)C2=CC(=CC=C2)CC#N,-2.707
P35462,CCCN(CCCCNC(=O)C1=CC=C(C=C1)C2=CC=CC=C2)C3CCN4C(=C(C=N4)Cl)C3,0.229
P35462,CCCCC1=CC=C(C=C1)S(=O)(=O)NC2=CC3=C(CCN(CC3)C)C=C2,-0.3
P35462,COC1=CC=CC=C1N2CCN(CC2)CC(CCNC(=O)C3=CC4=CC=CC=C4N=C3)O,-1.529
P35462,C1CN(CCN1CC(CSC2=C(C=CC=C2Cl)Cl)O)C3=CC=CC=C3F,-2.65
P35462,CCCN1CCC2=C3C1CC4=C(C3=CC(=C2)OC)C(=CC=C4)O,-2.114
P35462,COC1=CC=CC=C1N2CCN(CC2)CC3=CN(N=N3)C4C(C(C(C(O4)CO)O)O)F,-4.23
P35462,CC(CCC1=CC=CC=C1)NCC2=CC=NC=C2,-3.5
P35462,CCCN(CCC)C1CCN2C(=CC=C2C(=O)C(F)(F)F)C1,-1.36
P35462,CNC1CC2=C3C(=CC=C2)N=CN3C1,-3.391
P35462,CC(C)C1=CC=C(C=C1)OCC(CN2CCN(CC2)C3=CC=CC=N3)O.Cl,-3.05
P35462,CC1=CC(=CC=C1)N2CCC3C2CN(C3)CCCSC4=NN=C(N4C)C5=NC=CN=C5,-0.6
P35462,CC(C)(C)C1=NC(=CC(=N1)N2CCN(CC2)CCCCCN3C(=O)CCC4=CC=CC=C43)C(F)(F)F,-3.608
P35462,C1CN(CCN1CCCOC2=CC=C(C=C2)C3=NC4=CC=CC=C4N3)C5=NC=CC=N5,-1.176
P35462,C1CN(CCN1CC2=CC=CS2)C3=CC=C(C=C3)O,-2.344
P35462,C1=CC=C(C=C1)OCCCNCCOC2=CC=C(C=C2)O,-2.371
P35462,C1CN(CCC1(CC2=CC(=NO2)C3=CC=CC=C3)O)CCCC4=CC=CC=C4,-3.5
P35462,CC1=CC=CC=C1N2CCN(CC2)CCCCC3=CC(=NO3)C4=CC=CS4.Cl,-2.212
P35462,CCCC1=CC=C(C=C1)CCNCC(C2=C3C(=C(C=C2)O)NC(=O)S3)O,-2.173
P35462,CN1CC(C=C2C1CC3=CNC4=CC=CC2=C34)C(=O)NC(CC5=CC=C(C=C5)[N+](=O)[O-])C(=O)NC(CC6=CC=C(C=C6)F)C(=O)N7CCCC(C7)C(=O)NCCCCCC(=O)NCCCCC(C(=O)N)NC(=O)CCCCC8C9C(CS8)NC(=O)N9,-1.763
P35462,CC1=NC=C(C=C1)N2CCN(C2=O)CCN3CC4=CC=CC=C4C3,-1.8
P35462,CC1=CC2=NC3=C(N2C=C1)CCN(CC3)CCCSC4=NN=C(N4C)C5=C6C=CC(=NC6=CC=C5)C,-2.2
P35462,C1CN(CCN1CCCCC2=CNC3=C2C=C(C=C3)C#N)C4=CC5=C(C=C4)OC(=C5)C(=O)N,-1.851
P35462,COC1=CC=CC=C1N2CCN(CC2)CCCCNC(=O)C3=CC=C(C=C3)OCCOCCOCCF,-0.623
P35462,C1CN(CCN(C1)C2=CC=C(C=C2)Cl)CCCCC3=CC=C(C=C3)F,-3.483
P35462,CCCN(CCN1CCN(CC1)C2=C3C=CC=NC3=C(C=C2)O)C4CCC5=C(C4)C=C(C=C5)O,-0.746
P35462,CN1C2=CC=CC=C2C=C1C(=O)NCCCCN3CCN(CC3)C4=CC(=CC=C4)OC,-0.23
P35462,C1CN(CCN1CCCCN2CCN3C4=CC=CC=C4C=C3C2=O)C5=CC=CC(=C5)C#N,-0.568
P35462,C1CC2CC(CC1N2CC3=CC=C(C=C3)F)(C4=CC=C(C=C4)Cl)O,-2.236
P35462,CN1C2=C(C=C(C=C2)NC(=O)COC3=CC=CC=C3)N=C1CCN4CCN(CC4)C5=CC=CC=N5,-3.35
P35462,COC1=CC=CC=C1N2CCN(CC2)CCCCNC(=O)C=CC3=CC(=CC=C3)Cl.C(=O)(C(=O)O)O,0.337
P35462,CCC1=CC=C(C=C1)CN2CCN(CC2)C(=O)C3=CC=CO3.C(=O)(C(=O)O)O,-3.75
P35462,C1CN(CCN1CCNC(=O)NC2=CC=CC=C2Cl)C3=CC=CC=C3,-4.75
P35462,CC(C)C(=O)NC1=CC2=C(C=C1)N(C(=N2)CCN3CCN(CC3)C4=CC=CC=C4)C,-3.05
P35462,C1CC2=C(C=C(C=C2)O)OC1CNCCN3CCN(CC3)C4=CC=C(C=C4)I.C(=O)(C(=O)O)O,-1.351
P35462,COC1=CC2=C(C=C1)C3=C(CN(CC3)CCC4=CC=CC=C4)C(=O)O2,-2.772
P35462,C1C2COC3=C(C2CN1CC4=CC=CC=C4)C=C(C=C3)Br,-1.763
P35462,C1CN(CCN1CCCCC2=CC(=NO2)C3=CC=CC=C3)C4=CC=CC=C4.Cl,-1.255
P35462,CC1CC(N1C(=O)C2CN(C3CC4=CNC5=CC=CC(=C45)C3=C2)C)C,-0.778
P35462,CCCN(CCC)C1CCN2C(=CC=C2C=C(C#N)C#N)C1,-3.78
P35462,COC1=CC=CC(=N1)N2CCN(CC2)CCCCNC(=O)C3=CC=CC=C3,-1.74
P35462,C1CN(CCN1CC2=CN=CC=C2)C(=O)C3=CC=CO3.C(=O)(C(=O)O)O,-4.7
P35462,C1CN(CCN1CC2=CC=C(C=C2)OCCF)C3=CC=C(C=C3)Cl,-3.041
P35462,CC1=C(C(=O)OC2=C1C=CC(=C2O)O)CC3=CC=CC=C3,-4.7
P35462,CN(C)C1=CC=C(C=C1)C(=O)NCC=CCN2CCN(CC2)C3=CC=CC=C3OCCF.C(=O)(C(=O)O)O,-0.556
P35462,C1CN(CCN1CC2=CN=C(C=C2)F)C3=CC4=C(C=C3)OCCO4,-4.23
P35462,C1CC2CC(CC1N2CC3=COC4=CC=CC=C43)(C5=CC=C(C=C5)F)O,-0.079
P35462,C1CN(CCN1CC2=CC=C(S2)Br)C3=CC=CC=N3,-2.65
P35462,CC1=CC(=C2C3=C1C4=C5C(=C(C=C4C)O)C(=O)C6=C(C=C(C7=C6C5=C3C8=C7C(=CC(=C8C2=O)O)O)O)O)O,-1.541
P35462,COC1=CC=CC=C1C(C2=CC=CC=C2OC)N3CCN(CC3)CCCCNC(=O)C=CC4=CC=CC=C4,-1.182
P35462,CCCCC(=O)NCCCCN(CCC)C1CC2=CC=CC=C2C1,-1.643
P35462,C1CN(CCC1N2C3=C(C=C(C=C3)Cl)NC2=O)CCCCOC4=CC5=C(CCC(=O)N5)C=C4.C(=O)(C(=O)O)O,-2.759
P35462,CC1=C(OC=N1)C2=NN=C(N2C)SCCCN3CCC4=C(CC3)C5=C(C=C4)N=C(O5)C(C)(F)F,-0.4
P35462,CCC(=O)OC1(CCN(CC1C)CCC(=O)C2=CC=CC=C2)C3=CC=CC=C3,-4
P35462,CN1C(=NN=C1SCCCN2CC3CCN(C3C2)C4=CC=CC=C4OC)C5=NC=CN=C5,-1.2
P35462,CC1=CC=C(C=C1)C2(CCN(CC2)CCCC(=O)C3=CC=C(C=C3)F)O,0.26
P35462,CSC1=CC=C(C=C1)C2(CCN(CC2)CC3=COC4=CC=CC=C43)O,-2.143
P35462,CN1C(=NN=C1SCCCN2CCC3(C2)CC3C4=CC=C(C=C4)C(F)(F)F)C5=CC=C(C=C5)C#N,0.58
P35462,CC1=NC2=CC=CC(=C2C=C1)C3=NN=C(N3C)SCCC(C)N4CCC5=C(CC4)C=C6C(=C5)CN(C6=O)C(C)C,-2.1
P35462,C1CN(CCN1CC=CCNC(=O)C2=CC=C(C=C2)C3=NC=CN3)C4=C(C(=CC=C4)Cl)Cl,0.523
P35462,CCCN(CCC)C1CCN2C(=CC=C2C=O)C1,-3.255
P35462,C1CN(C(=O)N1CCN2CC3=CC=CC=C3C2)CC4=CC(=CC=C4)C(F)(F)F,-1.1
P35462,COC1=CC2=C(C=C1)C3=C(CN(CC3)CC4=CC=C(C=C4)Cl)C(=O)O2,-3.444
P35462,CC(C)C(=O)NC1=CC2=C(C=C1)N(C(=N2)CCN3CCN(CC3)C4=CC=CC=N4)C,-3
P35462,CCCOC1=CC=CC=C1N2CCN(CC2)CC(CCNC(=O)C3=CC4=CC=CC=C4N3)O,-1.793
P35462,CC1=C(C=NN1C2CCN(CC2)CC3=CC(=CC=C3)Cl)C4=CC=CC=C4,-2.914
P35462,CC1=C(OC=N1)C2=NN=C(N2C)SCCCN3CC4CCN(C4C3)C5=CC=C(C=C5)C(F)(F)F,-0.3
P35462,COC1=CC=CC=C1N2CCN(CC2)CC3CN=C4N3C(=O)NC5=CC=CC=C54,-2.993
P35462,CN(CCC1=CC(=C(C=C1)O)OC)CC2=C(C(=CC=C2)O)OC,-3.428
P35462,CN(C)C1C(C2=C1C=C3C=CN(C3=C2)S(=O)(=O)C4=CC=CC=C4)CCO,-3.1
