GPCR,smiles,STANDARD_VALUE
P43140,C1CCC2(C1)CC(=O)N(C(=O)C2)CCCCN3CCN(CC3)C4=NC=CC=N4,-3.388
P43140,COC1=CC=CC2=C1OC(=C2)C(=O)NCCCCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl,-2.041
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C6=C(S5)C=C(C=C6)C#N)NC4=O,0.398
P43140,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)CCC(=O)C4=CC=CC=C4)N)OC,-0.754
P43140,COC1=NC2=C(C=C1)SC3=C2NC(=O)N(C3=O)CCN4CC5CCC6=C(C5C4)C=CC=C6OC,0.18
P43140,CN1C=C(C2=CC=CC=C21)C3CCN(CC3)CCCN4CCCCC4,-2.681
P43140,COC1=CC=CC=C1OCC(=O)N2CCN(CC2)C3=NC4=CC(=C(C=C4C(=N3)N)OC)OC,-1.278
P43140,COC(=O)C1C(OC2=C1C=C(C=C2)C=CC(=O)NCCCCN=C(N)N)C3=CC=C(C=C3)O,-7.346
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C6=CC=CC=C6N5)NC4=O,0.102
P43140,C1CC2=C(C1NC(=O)C3=CC=CC=C3)C=C(C=C2)CCN4CCN(CC4)C5=NSC6=CC=CC=C65,-1.038
P43140,CCOC1=CC=CC=C1N2CCN(CC2)CC(CN3C(=O)N(C(=O)C3(C4=CC=CC=C4)C5=CC=CC=C5)C)O,-1.863
P43140,CC1=CC=CC=C1N2CCN(CC2)CCC3=NN=C4N3CCCC4,-1.826
P43140,COC1=CC=CC=C1N2CCN(CC2)CCCN3C(=C4CCCCN4C3=O)O,-0.996
P43140,COC1=CC(=C(C=C1)OC)C(CN)O,-3.301
P43140,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,-3
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C6=C(S5)C=CC(=C6)C(=O)OC)NC4=O,-0.677
P43140,CC(C)CC1C(=O)N2CCCC2C3(N1C(=O)C(O3)(C(C)C)NC(=O)C4CN(C5CC6=CNC7=CC=CC(=C67)C5=C4)C)O,-0.929
P43140,C1CC2C(=O)N(C(=O)N2C1)CCCN3CCN(CC3)C4=CC=CC(=C4)C(F)(F)F,-2.037
P43140,COC1=CC=CC=C1N2CCN(CC2)CCN3C(=O)C4=C(C5=CC=CC=C5N4)NC3=O,0.678
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C6=CC=CC(=C6S5)C#N)NC4=O,-0.803
P43140,C1CN=C(N1)C2COC3=CC=CC=C3O2,-2.737
P43140,CN(CCCCCCN(C)C(=O)C1=CC=CO1)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC,0.04
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C=CC=C5Cl)NC4=O,0.149
P43140,C1CC(C2=C(C1)C(=CC=C2)N)C3=CN=CN3,-2.1
P43140,C1CCC2(C1)CC(=O)N(C(=O)C2)CCN3CCCN(CC3)C4=CC=CC=C4Cl,-2.47
P43140,CN1C=C(C2=CC=CC=C21)C(=O)NCCCN3CCN(CC3)C4=CC=CC=C4OC,-1.72
P43140,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC(=CC=C4)CNCCCCCCNCCSSCCNCCCCCCNCC5=CC=CC(=C5)C(=O)N6CCN(CC6)C7=NC8=CC(=C(C=C8C(=N7)N)OC)OC)N)OC,-3.59
P43140,CN1CCCC(C1)CN2C3=CC=CC=C3SC4=CC=CC=C42,-2.004
P43140,CN(CCSSCCN(C)C(=O)C1=CC=C(O1)CCl)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC,-1.22
P43140,C1CN(CCN1CC2COC3=CC=CC=C3O2)CC4COC5=CC=CC=C5O4,-1.775
P43140,COC1=CC=CC=C1N2CCN(CC2)CCCNC(=O)C3=CC4=CC=CC=C4N3CC5=CC=CC=C5,-0.87
P43140,CCOC(=O)CN1C(=O)C(N(C1=O)CC(CN2CCN(CC2)C3=CC=CC=C3OC)O)(C4=CC=CC=C4)C5=CC=CC=C5,-2.318
P43140,C1CN(CCN1CCCCNC(=O)C2=CC3=C(N2)C=CC(=C3)Cl)C4=C(C=C(C=C4)Cl)Cl,-3.908
P43140,CCC1=CC(=C(C(=C1O)C(=O)NCC2CCCN2CC)OC)Cl,-2.049
P43140,CC1=CC=C(C=C1)C(CN(C)C)C2(CCCCC2)O,-2.312
P43140,CC1=CC=CC=C1OC(CCNC)C2=CC=CC=C2,-3
P43140,C1CN(CCC1N2C3=CC=CC=C3OC2=O)CCCCN4C(=O)C5=C(S4(=O)=O)C=CC(=C5)Cl,-1.748
P43140,C1CCN(CC1)CCCN2CCC(CC2)C3=CNC4=CC=CC=C43,-2.079
P43140,C1CC2=C(N(C(=O)N2C1)CCCN3CCN(CC3)C4=CC=CC(=C4)C(F)(F)F)O,-2.037
P43140,CN1CCN2C(C1)C3=CC=CC=C3CC4=CC=CC=C42,-1.86
P43140,COC1=CC=CC=C1N2CCN(CC2)CCN3C(=O)C4=C(NC3=O)SC=C4C5=CC=CC=C5,-0.4
P43140,CN1CCN2C(C1)C3=CC=CC=C3CC4=C2N=CC=C4,-2.57
P43140,C1CN(CCC1C2=CN(C3=C2C=C(C=C3)Cl)C4=CC=C(C=C4)F)CCN5CCNC5=O,-0.531
P43140,CN1CCN(CC1)CCOC2=CN(C3=C2C=C(C=C3)Cl)C4=CC=C(C=C4)F,-2.176
P43140,CN(C)CC(C1=CC=C(C=C1)C(F)(F)F)C2(CCCCC2)O,-1.944
P43140,CC1=CC2=C(C=C1)N(C=C2C3=CC=C(C=C3)F)C4CCN(CC4)CCN(C)C(=O)NC,-1.732
P43140,C1=CC2=C(C=C1O)C(=CN2)CCN,-4.312
P43140,CN(C)CC(C1=CC(=C(C=C1)OC)OC)C2(CCCCC2)O,-2.845
P43140,CC(C)C(=O)NC1CCC2=C1C=C(C=C2)CCN3CCN(CC3)C4=NSC5=CC=CC=C54,-0.558
P43140,C1CCN(CC1)CCCCN2CCC(CC2)C3=CNC4=CC=CC=C43,-1.748
P43140,COC1=C(C(=CC=C1)OC)OCCNCC2COC3=CC4=CC=CC=C4C=C3O2.Cl,-3.54
P43140,C1CC2=C(C1NC(=O)C(F)(F)F)C=C(C=C2)CCN3CCN(CC3)C4=NSC5=CC=CC=C54,-0.283
P43140,C1COCCN1CCOC2=CN(C3=C2C=C(C=C3)Cl)C4=CC=C(C=C4)F,-2.041
P43140,CC(CC1=CC=CC=C1)NC,-3.562
P43140,CC1=CC=CC2=C1N(C=C2C3=CC=C(C=C3)F)C4=CCN(CC4)CCN5CCNC5=O,-1.431
P43140,CCN1CCN(CC1)C2=NC3=C(CCCCCC3)C(=C2)C4=CC=C(C=C4)F,-3.183
P43140,C1CN(CCC1C(=O)C2=CC=C(C=C2)F)CCCCN3C(=O)C4=CC=CC=C4NC3=O,-0.063
P43140,COC1=CC=CC=C1N2CCN(CC2)CCCNC(=O)C3=CC4=C(N3)C=CC(=C4)Cl,-1.68
P43140,CC(=O)NCC1(CCN(CC1)CCCC(=O)C2=CC=C(C=C2)F)C3=CC=CC=C3,0.77
P43140,CN1C2=C(C(=CS2)C3=CC=CC=C3)C(=O)N(C1=O)CCN4CCN(CC4)C5=CC=CC=C5OC,-0.418
P43140,C1CN(CCN1CC=CC2=CC=CC=C2)C(C3=CC=CC=C3)C4=CC=CC=C4,-3.13
P43140,CC1=CC2=C(C=C1)N(C=C2C3=CC=C(C=C3)F)C4CCN(CC4)CCN5CCN(C5=O)C(C)C,-2.447
P43140,COC1=C(C2=C(CCO2)C=C1)OCCNCC3COC4=CC=CC=C4O3.Cl,-1.372
P43140,C1CN(CCN1CCOC(C2=CC=C(C=C2)F)C3=CC=C(C=C3)F)CC=CC4=CC=CC=C4,-3.342
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4CCC5=CC(=C(C=C5C4=O)OC)OC,-0.893
P43140,CN(CCCN1CCNC1=O)CCC2=CN(C3=C2C=C(C=C3)Cl)C4=CC=C(C=C4)F,-1.146
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=CC=CC=C5NC4=O,0.174
P43140,C1CN(CCC1C2=CNC3=CC=CC=C32)CCCN4C(=O)C5=CC=CC=C5C4=O,-1.724
P43140,CC1=CN2C(=NC(=C(C2=O)CCN3CCC(CC3)C(=O)C4=CC=C(C=C4)F)C)C=C1,-0.898
P43140,COC(=O)CN1C(=O)C(N(C1=O)CC(CN2CCN(CC2)C3=CC=CC=C3)O)(C4=CC=CC=C4)C5=CC=CC=C5,-2.954
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=NC=CN=C5NC4=O,-0.965
P43140,CCC1=NN(C(=O)N1CCOC2=CC=CC=C2)CCCN3CCN(CC3)C4=CC(=CC=C4)Cl,-1.623
P43140,CN(CCCCCCN(C)C(=O)C1=CC(=CC=C1)CCl)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC,-1.9
P43140,CN(C)CCCN1CCC(CC1)C2=CNC3=CC=CC=C32,-2.38
P43140,CC1=C(C(N(C(=O)N1)C(=O)NCCCN2CCN(CC2)C3=CC=CC=C3C(=O)N)C4=CC(=C(C=C4)F)F)C(=O)OC,0.523
P43140,COC(=O)C1C(CCC2C1CC3C4=C(CCN3C2)C5=CC=CC=C5N4)O,-2.468
P43140,C1=CC=C(C=C1)C(CN)O,-4.081
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C6=C(S5)C=CN=C6)NC4=O,0.481
P43140,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F,-2.009
P43140,CC(C)C1(C(=O)N2C(C(=O)N3CCCC3C2(O1)O)CC4=CC=CC=C4)NC(=O)C5CC6C(CC7=CNC8=CC=CC6=C78)N(C5)C,-0.792
P43140,COC1=C(C(=CC=C1)OC)OCCNCC2COC3=C(O2)C(=CC=C3)O.Cl,-2.034
P43140,COC(=O)C1C(OC2=C1C=C(C=C2)C=CC(=O)NCCCCN=C(N)N)C3=CC=C(C=C3)O,-6.711
P43140,CCC1CN2CCC3=CC(=C(C=C3C2CC1CC4C5=CC(=C(C=C5CCN4)OC)OC)OC)OC,-3.661
P43140,CC(C)NCC(C1=CC(=C(C=C1)O)O)O,-4.58
P43140,COC1=C(C(=CC=C1)OC)OCCNCC2C(OC3=CC=CC=C3O2)C4=CC=CC=C4,-0.097
P43140,COC1=CC=C(C=C1)CCN2CCC(CC2)NC3=NC4=CC=CC=C4N3CC5=CC=C(C=C5)F,-1.229
P43140,CC1=CSC2=C1NC(=O)N(C2=O)CCN3CC4CCC5=C(C4C3)C=CC=C5OC,0.071
P43140,CS(=O)(=O)NC1=C(C=CC2=C1CCCC2C3=NCCN3)O,-0.573
P43140,CC(CN1CCN(CC1)C2=C(C=CC(=C2)Cl)Cl)N3C(=O)CC4(CCCC4)CC3=O,-2.271
P43140,CS(=O)(=O)NC1=C2CCCC(C2=C(C=C1)O)C3=CN=CN3,-2.85
P43140,CN1C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3,-2.82
P43140,CC1=C(C(=O)N2C=CSC2=N1)CCN3CCC(=C(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F)CC3,-1.672
P43140,COC1=CC=CC=C1N2CCN(CC2)CC3CN4C(=N3)C5=CC=CC=C5NC4=O,0.187
P43140,COC(=O)C1C(CCC2C1CC3C4=C(CCN3C2)C5=CC=CC=C5N4)O,-3.881
P43140,C1CCC2(C1)CC(=O)N(C=C2)CCN3CCN(CC3)C4=C(C=CC(=C4)Cl)Cl,-1.435
P43140,COC1=CC=CC=C1N2CCN(CC2)CCC3=CC4=C(C=C3)OCO4.Cl,0.689
P43140,CC(C)N1CCN(CC1)C2=CC=C(C=C2)OCC3COC(O3)(CN4C=NC=N4)C5=C(C=C(C=C5)Cl)Cl,-3.97
P43140,COC1=CC=CC=C1N2CCN(CC2)CCC3=CC4=C(C=C3)OCO4,0.689
P43140,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCC(=O)C4=CC=C(C=C4)F,-1.354
P43140,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(C4C3CCCC4)C(=O)C5=CC=CO5)N)OC,-1.27
P43140,COC1=C(C(=CC=C1)OC)OCCNCC2COC3=C(O2)C(=CC=C3)F.Cl,-1.177
P43140,COC1=CC=CC=C1N2CCN(CC2)CCCN3C(=O)C4CCCN4C3=O,-0.491
P43140,COC1=CC=CC=C1N2CCN(CC2)CCN(C3=CC=CC=N3)C(=O)C4CCCCC4,-1.653
P43140,CSC1=CC=C(C=C1)C2CN3CCCC3C4=CC=CC=C24,-2.438
P43140,CNCC(C1=CC(=C(C=C1)O)O)O,-4.147
P43140,C1CN(CCN1)C2=C3C(=CC=C2)OCCO3,-2.898
P43140,CCOC1=CC=CC=C1OCCNC(C)CC2=CC(=C(C=C2)OC)S(=O)(=O)N,0.886
P43140,C1CCN2CN(CC2C1)CCCCN3CCN(CC3)C4=CC=CC(=C4)C(F)(F)F,-2.061
P43140,CC1=C(C=C(C=C1)Cl)N2CCN(CC2)CCCNC(=O)C3=CC=CC4=C3OC(=C(C4=O)C)C5=CC=CC=C5,0
P43140,C1CCC(CC1)C(CCN2CCCCC2)(C3=CC=CC=C3)O,-4.061
P43140,C1CN(CCC1N2C=C(C3=C2C=CC(=C3)C(F)(F)F)C4=CC=C(C=C4)F)CCN5CCNC5=O,-2.279
P43140,COC1=C(C2=C(C=C1)C(CCC2)C3=NCCN3)NS(=O)(=O)C,-2.79
P43140,CC1=C(C(C(=C(N1)C)C(=O)OCCCN2CCC(CC2)(C3=CC=CC=C3)C4=CC=CC=C4)C5=CC(=CC=C5)[N+](=O)[O-])C(=O)OC,-0.805
P43140,C1CCN(CC1)CCCN2CCC(CC2)C3=CNC4=C3C=C(C=C4)F.Cl.Cl,-2.839
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C6=C(S5)C=CC(=C6)C#N)NC4=O,-0.215
P43140,COC1=C2C(CCCC2=C(C=C1)NS(=O)(=O)C)C3=CN=CN3,-3.23
P43140,COC1=CC2=C(C=C1)C3CN(CC3CC2)CCN4C(=O)C5=C(C6=CC=CC=C6S5)NC4=O,-1.581
P43140,COC1=C(C=CC2=CC=CC=C21)C(=O)NCCCCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl,-3.708
P43140,CC(C)N1CCN(C1=O)CCN(C)CCOC2=CN(C3=C2C=CC(=C3)Cl)C4=CC=C(C=C4)F,-2.778
P43140,CCCN(CCC)C1CC2=CNC3=C2C(=C(C=C3)C(=O)C)C1,-3
P43140,COC1=C(C2=CC=CC=C2C=C1)OCCNCC3COC4=C(O3)C=C5CCCCC5=C4.Cl,-1.424
P43140,C1CC2=C(C1NC(=O)C3=CN=CC=C3)C=CC(=C2)CCN4CCN(CC4)C5=NSC6=CC=CC=C65,-1.24
P43140,CN(C)C1CCC2=C(C1)C3=C(N2)C=CC(=C3)NC(=O)C4=CC=C(C=C4)F,-3.704
P43140,CC(=O)N1CCN(CC1)C2=CC=C(C=C2)OCC3COC(O3)(CN4C=CN=C4)C5=C(C=C(C=C5)Cl)Cl,-4.4
P43140,COC1=CC=CC=C1OCCNCC(COC2=CC=CC3=C2C4=CC=CC=C4N3)O,-0.738
P43140,C1CCN2CN(CC2C1)CCCN3CCN(CC3)C4=CC=CC(=C4)C(F)(F)F,-2.444
P43140,CC1=NC2=C(N=C1C)SC3=C2NC(=O)N(C3=O)CCN4CC5CCC6=C(C5C4)C=CC=C6OC,0.409
P43140,CN1CCC(=C2C3=CC=CC=C3C=CC4=CC=CC=C42)CC1,-2.229
P43140,C1CN(CCC1N2C=C(C3=C2C=CC(=C3)Cl)C4=CC=C(C=C4)F)CCN5CCNC5=O,-1.826
P43140,CN(CCN1CCNC1=O)CCOC2=CN(C3=C2C=C(C=C3)Cl)C4=CC=C(C=C4)F,-0.756
P43140,CC(C)CC1C(=O)N2CCCC2C3(N1C(=O)C(O3)(C(C)C)NC(=O)C4CN(C5CC6=C(NC7=CC=CC(=C67)C5=C4)Br)C)O,-0.902
P43140,C1CC(=O)N(C1=O)CCN2CCN(CC2)C3=C(C=CC(=C3)Cl)Cl,-1.964
P43140,C1=CC(=CC=C1CCN=C(N)SCCCC2=CN=CN2)I,-3.176
P43140,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)CC(=O)C4=CC=CC=C4)N)OC,-1.041
P43140,CC(CO)NC(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C,-3.204
P43140,C1CCC2(C1)CC(=O)N(C(=O)C2)CCN3CCC(CC3)C4=CC=CC=C4Cl,-0.303
P43140,CNCC(C1=CC(=C(C=C1)O)O)O,-2.601
P43140,CCOC(=O)C(C)N1C(=O)C(N(C1=O)CC(CN2CCN(CC2)C3=CC=CC=C3OC)O)(C4=CC=CC=C4)C5=CC=CC=C5,-1.999
P43140,CC1=CN=C2C3=C(C(=O)N(C(=O)N3)CCN4CC5CCC6=C(C5C4)C=CC=C6OC)SC2=N1,0.31
P43140,CC(=O)NC1CCC2=C1C=CC(=C2)CCN3CCN(CC3)C4=NSC5=CC=CC=C54,-0.502
P43140,COC1=C(C=CC(=C1)C2=CC=CC=C2)OCCNCC3COC4=CC=CC=C4O3.Cl,-2.88
P43140,CC(C)(CC1=CC=CC=C1)NC,-4.877
P43140,CCS(=O)(=O)NC1=CC=CC(=C1)CC2CCCN2,-2.85
P43140,COC1=C(C(=CC=C1)OC)OCCNCC2COC3=C(O2)C(=CC=C3)O,-2.034
P43140,C1=CC(=C(C(=C1)Cl)CC(=O)N=C(N)N)Cl,-2.976
P43140,C1C(C1N)C2=CC=CC=C2,-3.167
P43140,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4CCCO4)N)OC,-0.96
P43140,COC1=CC=CC2=C1C3CN(CC3CC2)CCN4C(=O)C5=C(C6=CC=CC=C6S5)NC4=O,-0.722
P43140,COC1=C(C(=CC=C1)OC)OCCNCC2COC3=C(O2)C(=CC=C3)OC,-0.354
P43140,C1CC1C(=O)NC2CCC3=C2C=C(C=C3)CCN4CCN(CC4)C5=NSC6=CC=CC=C65,-0.346
P43140,C1CN(CCC1C2=CC=CC=C2)CCCN3CCC(CC3)C4=CNC5=CC=CC=C54,-2.362
P43140,CN1C(=O)C(N(C1=O)CC(CN2CCN(CC2)C3=CC=CC=C3OC)O)(C4=CC=CC=C4)C5=CC=CC=C5,-2.205
P43140,CC(C)C(=O)NC1CCC2=C1C=CC(=C2)CCN3CCN(CC3)C4=NSC5=CC=CC=C54,0.31
P43140,COC1=CC=CC=C1N2CCN(CC2)CCN3C=CC4(CCCC4)CC3=O,-1.466
P43140,CCS(=O)(=O)NC1=C2CCCC(C2=CC(=C1)Cl)C3=CN=CN3,-1.66
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(NC=C5)NC4=O,-0.079
P43140,COC1=C(C(=CC=C1)OC)OCC(=O)N2CCN(CC2)C3=NC4=CC(=C(C=C4C(=N3)N)OC)OC,-1.559
P43140,CN(C)CC1=CC=C(C=C1)C(=O)N(C)CCCCCCN(C)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC,-1.86
P43140,COC1=CC(=C(C=C1C(=O)CCC2CCN(CC2)CCNS(=O)(=O)C)Cl)N,-2.6
P43140,CN(CCC1=CN(C2=C1C=C(C=C2)Cl)C3=CC=C(C=C3)F)CCN4CCNC4=O,-1.176
P43140,COC1=CC=CC=C1N2CCN(CC2)CCCCNC(=O)C3=CC4=CC=CC=C4O3,-1.556
P43140,CN(C)CC(C1=CC=CC=C1Br)C2(CCCCC2)O,-2.415
P43140,C1CN(CCN1CC=CC2=CC=CC=C2)C(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F,-2.883
P43140,C1CN(CCC1C2=CNC3=CC=CC=C32)CCCN4C=CC=C4,-1.934
P43140,CCS(=O)(=O)NC1=CC=CC2=C1CCCC2C3=CN=CN3,-1.852
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(NC4=O)N=CC=C5,-0.076
P43140,CC1=C(OC2=C(C1=O)C=CC=C2C(=O)NCCCN3CCN(CC3)C4=CC=CC=C4OC)C5=CC=CC=C5,-0.301
P43140,CCC(=O)NC1CCC2=C1C=CC(=C2)CCN3CCN(CC3)C4=NSC5=CC=CC=C54,0.347
P43140,C1CC2=C(N(C(=O)N2C1)CCCCN3CCN(CC3)C4=CC(=CC=C4)Cl)O,-0.982
P43140,COC1=C(C(=CC=C1)OC)OCCNCC2COC3=C(O2)C=CC=C3OC,-1.67
P43140,C1CCN(CC1)CC2COC3=CC=CC=C3O2,-2.255
P43140,CN(C)CCC=C1C2=CC=CC=C2COC3=CC=CC=C31,2
P43140,CCCC(=O)NC1CCC2=C1C=C(C=C2)CCN3CCN(CC3)C4=NSC5=CC=CC=C54,-0.598
P43140,COC1=CC=CC=C1N2CCN(CC2)CCCCN3CCN4C5=CC=CC=C5C=C4C3=O,-1.519
P43140,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(C4C3CCCC4)C(=O)C5=CC=CC=C5)N)OC,-1.49
P43140,COC1=C(C2=C(C=C1)C=CO2)OCCNCC3COC4=CC=CC=C4O3.Cl,-0.571
P43140,C1CN(CCN1CCCN2C(=O)N3C=CC=CC3=N2)C4=CC(=CC=C4)Cl,-1.924
P43140,C1=CC(=C(C=C1C(CN)O)O)O,-2.862
P43140,CS(=O)(=O)NC1=C2CCCC(C2=C(C=C1)Cl)C3=CN=CN3,-2.65
P43140,CC1=C(OC2=C(C1=O)C=CC=C2C(=O)NCCCN3CCN(CC3)C4=CC=CC=C4OC(C)C)C5=CC=CC=C5,0
P43140,CC1=C(C(N(C(=N1)C)CCCCCN2CCC(CC2)(C3=CC=CC=C3)C4=CC=CC=C4)C5=CC(=C(C=C5)F)F)C(=O)OC,0.013
P43140,CC1=CC=CC(=C1)C2=CSC3=C2C(=O)N(C(=O)N3)CCN4CCN(CC4)C5=CC=CC=C5OC,-0.54
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C6=C(S5)N=CC=C6)NC4=O,0.229
P43140,C1=CC(=CC=C1C2C(C3=C(O2)C=CC(=C3)C=CC(=O)NCCCCN=C(N)N)C(=O)NCCCCN=C(N)N)O,-6.991
P43140,CC1=CC2=C(C=C1)N(C=C2C3=CC=C(C=C3)F)N4CCN(CC4)C,-2.699
P43140,CNC1CCC(C2=CC=CC=C12)C3=CC(=C(C=C3)Cl)Cl,-3.447
P43140,C1CCN(CC1)CCCN2CCC(CC2)C3=CNC4=C3C=CC(=C4)F.Cl.Cl,-1.322
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C6=CC=CC=C6O5)NC4=O,-0.336
P43140,CN(CCN1C(=O)CC2(CCCC2)CC1=O)CCOC3=C(C=CC(=C3)Cl)Cl,-2.617
P43140,CCCS(=O)(=O)NC1=CC=CC2=C1CCCC2C3=CN=CN3,-3.23
P43140,COC1=CC=CC=C1N2CCN(CC2)CCN3C(=O)C4=CC=CC=C4NC3=O,0.301
P43140,COC1=CC=C(O1)C(=O)N2CCN(C3C2CCCC3)C4=NC5=CC(=C(C=C5C(=N4)N)OC)OC.Cl,-2.15
P43140,C1CCC2(C1)CC(=O)N(C(=O)C2)CCN3CCN(CC3)C4=CC=CC=C4,-3.526
P43140,CC(C)OC1=CC=CC=C1N2CCN(CC2)CCN3C(=O)CC4(CCCC4)CC3=O,-0.549
P43140,CC1=C(OC2=C(C1=O)C=CC=C2C(=O)NCCN3CCN(CC3)C4=CC=CC=C4OC)C5=CC=CC=C5,-1.146
P43140,CS(=O)(=O)NC1=CC=CC2=C1OCCC2C3=CN=CN3,-2.68
P43140,CCCN(CCC)C1CCC2=C(C1)C=CC(=C2)CS(=O)(=O)C3=CC=C(C=C3)OC,-3
P43140,C1=CC=C(C=C1)CCN,-4.063
P43140,COC1=C(C(=CC=C1)OC)OCC[NH2+]CC2COC3=C(O2)C(=CC=C3)OC.[Cl-],-0.354
P43140,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C,-1.826
P43140,COC1=C(C(=CC=C1)OC)OCCNCC2CC(C3=CC=CC=C3C2)C4=CC=CC=C4,-2.368
P43140,CN1CCN(CC1)CCC=C2C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)(=O)N(C)C,-1.398
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C6=C(S5)C=C(C=C6)C(F)(F)F)NC4=O,-0.967
P43140,CC1=C(C2=C(S1)NC(=O)N(C2=O)CCN3CCN(CC3)C4=CC=CC=C4OC)C5=CC=CC=C5,-0.294
P43140,CC(C)N1CCN(CC1)C(CN2CCN(CC2)CCCCC3=C(C=CC4=CC=CC=C43)OC)C5=CC=C(C=C5)F,-2.799
P43140,C1CN(CCC1C(=O)C2=CC=C(C=C2)F)CCN3C(=O)C4=CC=CC=C4NC3=O,-1.86
P43140,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C4=CC(=O)C5=CC=CC=C5C4=O)N)OC,-1.36
P43140,COC1=C(C(=CC=C1)OC)OCCNCC2COC3=CC=CC=C3O2.Cl,-1.257
P43140,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)CC(C4=CC=CC=C4)C5=CC=CC=C5)N)OC,-0.17
P43140,CC1=CC=C(O1)C(=O)N2CCN(C3C2CCCC3)C4=NC5=CC(=C(C=C5C(=N4)N)OC)OC,-2.52
P43140,COC1=CC=CC=C1N2CCN(CC2)CC(CN3C(=O)NC(=O)C3(C4=CC=CC=C4)C5=CC=CC=C5)O,-1.879
P43140,C1CCN(CC1)CCCCCN2CCC(CC2)C3=CNC4=CC=CC=C43.Cl.Cl,-1.756
P43140,C1CCN(CC1)CCCN2CCC(CC2)N3C4=CC=CC=C4NC3=O,-2.954
P43140,CC1(C(=O)N(C(=O)N1CCCCCN2CCN(CC2)C3=CC=CC=C3F)C)C4=CC=CC=C4.Cl,-1.684
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C6=NC=C(N=C6S5)C7=CC=CC=C7)NC4=O,-2.185
P43140,C1CC2C(=O)N(C(=O)N2C1)CCCCN3CCN(CC3)C4=CC(=CC=C4)Cl,-0.982
P43140,COC1=C(C(=CC=C1)OC)OCCNCC2CC(C3=CC=CC=C3O2)C4=CC=CC=C4,-0.086
P43140,C1CN(CCN1CC2=CC3=C(C=C2)NC(=O)CO3)C4=CC=C(C=C4)Cl,-2.546
P43140,CCS(=O)(=O)NC1=CC=CC2=C1SCCC2C3=CN=CN3,-3
P43140,C1CC(C2=CC=CC=C2C1)C3=NCCN3,-2.192
P43140,CC(C)NCC(C1=CC(=C(C=C1)O)O)O,-3.748
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C=NC5=CC(=C(C=C5C4=O)OC)OC,0.569
P43140,C1CC2=C(C1NC(=O)C(F)(F)F)C=CC(=C2)CCN3CCN(CC3)C4=NSC5=CC=CC=C54,0.523
P43140,CC1=CC=C(C=C1)C(=O)NC2CCC3=C2C=C(C=C3)CCN4CCN(CC4)C5=NSC6=CC=CC=C65,-1.132
