GPCR,smiles,STANDARD_VALUE
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCOCC4)C(=O)N5CCN(CC5)C(=O)CCCCN)Cl)C.C(=O)(C(F)(F)F)O,0.554
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCOCC4)C(=O)N5CC[N+](CC5)(C)CC[N+](C)(C)C)Cl)C,-0.232
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)NC(=O)C5=CC=NC=C5)Cl)C(=C1)N6CCCCC6.Cl,-0.204
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCOCC4)C(=O)N5CCC(CC5)CCCC[N+](C)(C)C)Cl)C.C(=O)(C(F)(F)F)[O-],-0.363
P30411,C1CCC(CC1)NC(=NC2CCCCC2)NC(CC3=CC4=CC=CC=C4C=C3)C(=O)NC5C6CCN(C5C(C7=CC=CC=C7)C8=CC=CC=C8)CC6,-4.253
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC(C)(C)C(=O)N4CCN(CC4)C(=O)CC(CCCN(C)C)N)Cl)C=C1,-1.6
P30411,CC1=C(C=CC(=C1)C=CC(=O)NCC(=O)N(C)C2=C(C(=C(C=C2)Cl)COC3=CC=CC4=C3N=C(C=C4N(C)C)C)Cl)NC(=O)C.Cl.Cl.Cl.Cl,-0.681
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3C=CC4=CC=NC=C4)N5C=CC=C5CNC(=O)C=CC6=CN=C(C=C6)C=CC7=CC=NC=C7)C=CC8=CC=NC=C8)C=C1,0.284
P30411,CCCC[P+](CCCC)(CCCC)CC1=CC=C(C=C1)NC(=O)C(CC2=CNC3=CC=CC=C32)NC(=NC4CCCCC4)NC5CCCCC5.[Cl-],-3.431
P30411,CCCC[P+](CCCC)(CCCC)CC1=CC=C(C=C1)NC(=O)C(CC2=CC=CC=C2)[NH+]=C(NC(C)C)NC(C)C,-4.398
P30411,C1CC(N(C1)C(=O)C2CCCN2C(=O)C(CCCN=C(N)N)N)C(=O)NCC(=O)NC(CC3=CC=CC=C3)C(=O)NC(CO)C(=O)N4CCCC4C(=O)NC(CC5=CC=C(C=C5)[N+](=O)[O-])C(=O)NC(CCCN=C(N)N)C(=O)O,-0.82
P30411,C1CC(N(C1)C(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)N)C(=O)N2CC(CC2C(=O)NCC(=O)NC(CC3=CC=CS3)C(=O)NC(CO)C(=O)NC4C(=O)N(C5=CC=CC=C5C(=N4)C6=CC=CC=C6)CC(=O)NC(CCCN=C(N)N)C(=O)O)O,-2.751
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)NC(=O)C)Cl)C=C1,0.301
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)NC)Cl)C(=C1)N5CCN(CC5)C,-2.903
P30411,C1CC(N(C1)C(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)N)C(=O)N2CC(CC2C(=O)NCC(=O)NC(CC3=CC=CS3)C(=O)NC(CO)C(=O)NC4C(=O)N(C5=CC=CC=C5C(=N4)C6=CC=CC=C6)CC(=O)NC(CCCN=C(N)N)C(=O)O)O,-2.751
P30411,C1CCC(CC1)NC(=NC2CCCCC2)NC(CC3=CC4=CC=CC=C4C=C3)C(=O)NC5=CC=C(C=C5)C[P+](C6=CC=CC=C6)(C7=CC=CC=C7)C8=CC=CC=C8.[Cl-],-2.041
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CN=CC=C4)Cl)C=C1.Cl.Cl,-2.672
P30411,C1CCC(CC1)N(CC(=O)NC(CCCN=C(N)N)C(=O)O)C(=O)C2CC3=CC=CC=C3CN2C(=O)C(CO)NC(=O)C(CC4=CC=CS4)NC(=O)CNC(=O)C5CC(CN5C(=O)C6CCCN6C(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)N)O,0.62
P30411,CC1=C(C(=C(C=C1)N(C)C(=O)CC2=CC=C(N2C)C(=O)C3=CN=C(C=C3)C#N)C)COC4=CC=CC5=C4N=C(C=C5)C,-2.013
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CN=C(C=C4)C=CC5=CC=NC=C5)Cl)C=C1,0.197
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCOCC4)C(=O)N5CCC(CC5)CNCCCC[N+](C)(C)C)Cl)C,-0.107
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCCC4)C(=O)N5CCN(CC5)C(=O)C(CCC[N+](C)(C)C)N)Cl)C,0.5
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CC4=CC=C(N4C)C(=O)C5=CC=CC=C5)Cl)C=C1,-3.36
P30411,CC12CCCCC1(N(C(C2)C(=O)NC(CCCN=C(N)N)C(=O)O)C(=O)C3CC4=CC=CC=C4CN3C(=O)C(CO)NC(=O)C(CC5=CC=CS5)NC(=O)CNC(=O)C6CC(CN6C(=O)C7CCCN7C(=O)C(CCCN=C(N)N)NC(=O)C8=CC=C(C=C8)N=C(CN)N)O)C,0.58
P30411,CCCC[P+](CCCC)(CCCC)CC1=CC=C(C=C1)NC(=O)C(CC2=CC3=CC=CC=C3C=C2)N=C(NC(C)C)NC(C)C.[Cl-],-3.848
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCOCC4)C(=O)N5CC[N+](CC5)(C)CCCC[N+](C)(C)C)Cl)C,-0.017
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC(C)(C)C(=O)NCCCN4CCOCC4)Cl)C=C1,-2.8
P30411,C1CCC(CC1)NC(=[NH+]C2CCCCC2)NC(CC3=CC4=CC=CC=C4C=C3)C(=O)NC5C[NH+]6CCC5CC6,-2.58
P30411,CC1=C(C(=C(C=C1)C2=CC=CC=C2CNC(=O)C=CC3=CC=C(C=C3)C(=O)NC)C)COC4=CC=CC5=C4N=C(C=C5)C,-0.415
P30411,C1CCC(CC1)NC(=[NH+]C2CCCCC2)NC(CC3=CC4=CC=CC=C4C=C3)C(=O)NC5C6CCN(C5C(C7=CC=CC=C7)C8=CC=CC=C8)CC6,-4.253
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CN=C(C=C4)C(=O)NC)Cl)C=C1,0.167
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)NC5=CC=NC=C5)Cl)C(=C1)N6CCCCC6,-2.08
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CN=C(C=C4)C(=O)NC5=CC=NC=C5)Cl)C=C1,-1.176
P30411,CCCC[P+](CCCC)(CCCC)CC1=CC=C(C=C1)C2=CC=C(C=C2)C[P+](CCCC)(CCCC)CCCC.[Cl-].[Cl-],-4.316
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCOCC4)C(=O)N5CC[N+]6(CC5)CC[N+](CC6)(C)C)Cl)C.C(=O)(C(F)(F)F)[O-].C(=O)(C(F)(F)F)[O-],-0.42
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC(C)(C)C(=O)N4CCN(CC4)C(=O)C(CCCN(C)C)N)Cl)C,0.1
P30411,CCOC(=O)COC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)NC)Cl)C.Cl,-0.415
P30411,CC1=C(N2C=CC=C(C2=N1)OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)NC4=CC(=CC=C4)[N+](=O)[O-])Cl)Br,-0.623
P30411,CC1=C(N2C=CC=C(C2=N1)OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)NC4=CC=CC(=C4)C(=O)NCCOC)Cl)Br.Cl,-1.301
P30411,CCCC[P+](CCCC)(CCCC)CC1=CC=C(C=C1)NC(=O)C(CCC2=CC=CC=C2)NC(=NC3CCCCC3)NC4CCCCC4.[Cl-],-3.667
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCCC4)C(=O)N5CCN(CC5)C(=O)CCCC[N+](C)(C)C)Cl)C,-0.199
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)NC(=O)C5=CC=NC=C5)Cl)C(=C1)N(C)C.Cl,0.328
P30411,CCCC(=O)NCC(=O)N(C)C1=C(C(=C(C=C1)Cl)COC2=CC=CN3C2=NC(=C3Br)C)Cl,-2.491
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCCC4)C(=O)N5CCN(CC5)C(=O)CC(CCCN(C)C)N)Cl)C,-0.199
P30411,CC1=C(C(=C(C=C1)N2CCCC2CNC(=O)C=CC3=CN=C(C=C3)NC(=O)C)C)COC4=CC=CC5=C4N=C(C=C5)C,-1.663
P30411,C1CCC2C(C1)CC(N2C(=O)CN(CC3=CC=CC=C3)C(=O)C(CO)NC(=O)C(CC4=CC=CS4)NC(=O)CNC(=O)C5CC(CN5C(=O)C6CCCN6C(=O)C(CCCNC(N)N)NC(=O)C(CCCN=C(N)N)N)O)C(=O)O,-2.76
P30411,CC1=CC=C(C=C1)CNCCCNC(=O)C(C)(C)NS(=O)(=O)C2=C(C(=C(C=C2)Cl)COC3=CC=CC4=C3N=C(C=C4)C)Cl,-2.3
P30411,CC1=C(N2C=CC=C(C2=N1)OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)NS(=O)(=O)C)Cl)Br,-0.681
P30411,C1CC(N(C1)C(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)N)C(=O)N2CC(CC2C(=O)NCC(=O)NC(CC3=CC=CC=C3)C(=O)NC(CO)C(=O)NC(CC4=CC=CC=C4)C(=O)NC(CC5=CC=CC=C5)C(=O)NC(CCCN=C(N)N)C(=O)O)O,-1.059
P30411,CCCN1CN(C(=O)C12CCN(CC2)C)CC(=O)C,-1.431
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)NC4=CC=C(C=C4)C(=O)NC5=CC=NC=C5)Cl)C(=C1)N6C=CN=C6.Cl,0.638
P30411,CCCCC[P+](CCCCC)(CCCCC)CC1=CC2=C(C=C1)C=C(C=C2)C[P+](CCCCC)(CCCCC)CCCCC,-3.519
P30411,C1CC(N(C1)C(=O)C2CCCN2C(=O)C(CCCN=C(N)N)N)C(=O)NCC(=O)NC(CC3=CC=CC=C3)C(=O)NC(CO)C(=O)N4CCCC4C(=O)NC(CC5=CC=C(C=C5)[N+]#N)C(=O)NC(CCCN=C(N)N)C(=O)O,-1.398
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CN=C(C=C4)C(=O)NC)Cl)C=C1.Cl.Cl,-0.663
P30411,CC1=C(C(=NC=C1)CN2C=CC=C(C2=O)C(F)(F)F)COC3=CC=CC4=C3N=C(C=C4C5=C(SC=N5)Cl)C,-0.752
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CN=C(C=C4)C(=O)NC)Cl)C(=C1)N5CCOCC5.Cl,-0.041
P30411,CC1=CN=C2C=CC=C(C2=N1)OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)N(C)C)Cl,-1.361
P30411,C1CCC2C(C1)CC(N2C(=O)C3CC4=CC=CC=C4CN3C(=O)C(CO)NC(=O)CCCCCCCCCCCNC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)N)C(=O)O,-3.6
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCOCC4)C(=O)N5CCN(CC5)C(=O)C(CCCCN(C)C)N)Cl)C.C(=O)(C(F)(F)F)O,1.2
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)N(C)C)Cl)C(=C1)N5C=CC=N5.Cl,0.745
P30411,CC1=C(C(=NC=C1)CN2C=CC=C(C2=O)C(F)(F)F)COC3=CC=CC4=C3N=C(C=C4C5=CC=NN5C)C,-0.669
P30411,CCCC[P+](CCCC)(CCCC)CC1=CC=C(C=C1)NC(=O)C2CC3=CC=CC=C3CN2C(=O)CCCC4=CC=CC=C4,-4
P30411,CC1=C(C(=C(C=C1)N(C)C(=O)CNC(=O)C=CC2=CC=C(C=C2)C(=O)NC)C)COC3=CC=CC4=C3N=C(N4C)N(C)C,-2.204
P30411,CC12CCCCC1(N(C(C2)C(=O)NC(CCCN=C(N)N)C(=O)O)C(=O)C3CC4=CC=CC=C4CN3C(=O)C(CO)NC(=O)C(CC5=CC=CS5)NC(=O)CNC(=O)C6CC(CN6C(=O)C7CCCN7C(=O)C(CCCN=C(N)N)NC(=O)C8=CC=C(C=C8)NC(C=N)N)O)C,0.58
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC(C)(C)C(=O)N4CCN(CC4)C(=O)CC(CCCCN(C)C)N)Cl)C=C1,-1.6
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)N(C)C)Cl)C(=C1)N5CCCCC5.Cl.Cl.Cl.Cl,0.119
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCOCC4)C(=O)N5CC[N+](CC5)(C)CCCC[N+](C)(C)C)Cl)C.C(=O)(C(F)(F)F)[O-].C(=O)(C(F)(F)F)[O-],-0.016
P30411,C1CCC(CC1)N(CC(=O)NC(CCCN=C(N)N)C(=O)O)C(=O)C(C2CCCC2)NC(=O)C(CO)NC(=O)C(CC3=CC=CS3)NC(=O)CNC(=O)C4CC(CN4C(=O)C5CCCN5C(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)N)O,-1.36
P30411,C1CCC(CC1)N(CC(=O)NC(CCCN=C(N)N)C(=O)O)C(=O)C2CC3=CC=CC=C3CN2C(=O)C(CO)NC(=O)C(CC4=CC=CS4)NC(=O)CNC(=O)C5CC(CN5C(=O)C6CC(CN6C(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)N)O)O,0.69
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCOCC4)C(=O)N5CC[N+]6(CC5)CC[N+](CC6)(C)C)Cl)C,-0.42
P30411,CN1C2=C(C=CC(=C2)CN3CCCCC3)C(CS1(=O)=O)NC(=O)CC(C4=CC=CC=C4)NS(=O)(=O)C5=CC6=CC=CC=C6C=C5,-4.544
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)NC)Cl)C(=C1)N5CCOCC5.Cl.Cl.Cl.Cl,-0.431
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CN=C(C=C4)NC(=O)C5=CC=NC=C5)Cl)C=C1,-0.447
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=NC=C3Cl)Cl)C(=C1)N4C=CC=N4,-2.678
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CN=C(C=C4)NC(=O)C)Cl)C=C1,-0.146
P30411,CC1=NC2=C(N1C)C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)NC)Cl,-1.826
P30411,CCCC[P+](CCCC)(CCCC)CC1=CC=C(C=C1)NC(=O)C(CC2=CC3=CC=CC=C3C=C2)N(C)C(=NC4CCCCC4)NC5CCCCC5,-1.845
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)N(C)C)Cl)C(=C1)N5CCCCC5,-1.187
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)N(C)C)Cl)C(=C1)N5C=CN=C5,-0.366
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)NC)Cl)C(=C1)N(CCOC)CCOC,-2.462
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CCC4=CC=C(N4C)C(=O)C5=CN=CC=C5)Cl)C=C1,-1.176
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CC4=CC=C(N4C)C(=O)C5=CC=C(C=C5)C(F)(F)F)Cl)C=C1,-2.678
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCOCC4)C(=O)N5CC[N+]6(CCN(CC6)C)CC5)Cl)C,-0.111
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCOCC4)C(=O)N5CCC(CC5)C[N+](C)(C)C)Cl)C,-0.432
P30411,C1CC(N(C1)C(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)N)C(=O)N2CC(CC2C(=O)NCC(=O)NC(CC3=CC=CS3)C(=O)NC(CO)C(=O)NC4COC5=CC=CC=C5N(C4=O)CC(=O)NC(CCCN=C(N)N)C(=O)O)O,-0.398
P30411,C1CC(N(C1)C(=O)C2CCCN2C(=O)C(CCCN=C(N)N)N)C(=O)NCC(=O)NC(CC3=CC=CC=C3)C(=O)NC(CO)C(=O)N4CCCC4C(=O)NC(CC5=CC=CC=C5)C(=O)NC(CCCN=C(N)N)C(=O)O,0.187
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CN=C(C=C4)NC(=O)C5=CC=NC=C5)Cl)C=C1.Cl.Cl.Cl,-0.447
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=NC=C3Cl)Cl)C(=C1)C4=NC=CS4,-2.653
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=NC=C3CNS(=O)(=O)C)Cl)C(=C1)C4=CC=NN4C,-1.792
P30411,C1CCN(CC1)CC2=CC3=C(C=C2)C(CCC3)NC(=O)CC(C4=CC=CC=C4)NS(=O)(=O)C5=CC6=CC=CC=C6C=C5,-4.756
P30411,CC1=CC=C(C=C1)CC(CNC(CCCN=C(N)N)C(=O)O)NC(=O)C2CCCN2C(=O)C(CO)NC(=O)C(CC3=CC=CS3)NC(=O)CNC(=O)C4CC(CN4C(=O)C5CCCN5C(=O)C(CCCN=C(N)N)N)O,-1.279
P30411,C1CC(N(C1)C(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)N)C(=O)N2CC(CC2C(=O)NCC(=O)NC(CC3=CC=CS3)C(=O)NC(CO)C(=O)NC4CCC5=C6C(=CC=C5)CC(N6C4=O)C(=O)NC(CCCN=C(N)N)C(=O)O)O,-2.146
P30411,C1CC(N(C1)C(=O)C2CCCN2C(=O)C(CCCN=C(N)N)NC(=O)C(CC3=CC=CC=C3)NC(=O)C(CCCN=C(N)N)N)C(=O)NCC(=O)NC(CC4=CC=CC=C4)C(=O)NC(CO)C(=O)C5CCCN5C(=O)NC(CC6=CC=CC=C6)C(=O)NC(CCCN=C(N)N)C(=O)O,-1.301
P30411,CCCCC[P+](CCCCC)(CCCCC)CC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)C[P+](CCCCC)(CCCCC)CCCCC,-3.041
P30411,CC1=C(N2C=CC=C(C2=N1)OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)N(C)C(=O)C)Cl)Br.Cl,-1.204
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)NC)Cl)C(=C1)N(C)C.Cl.Cl,-0.505
P30411,C1CC(N(C1)C(=O)C(CCCN=C(N)N)NC(=O)C(CCCCN)N)C(=O)N2CC(CC2C(=O)NCC(=O)NC(CC3=CC=CS3)C(=O)NC(CO)C(=O)NC4CSC5=CC=CC=C5N(C4=O)CC(=O)NC(CCCN=C(N)N)C(=O)O)O,1.155
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=CC=C4)Cl)C=C1,0.161
P30411,C1CCC(CC1)NC(=NC2CCCCC2)NC(CC3=CC4=CC=CC=C4C=C3)C(=O)NC5=NC6=CC=CC=C6N5,-3.724
P30411,CCN(C1=C(C(=C(C=C1)Cl)COC2=CC=CC3=C2N=C(C=C3)C)Cl)C(=O)CC4=CC=C(N4C)C(=O)C5=CC=C(C=C5)C#N,-1.74
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCOCC4)C(=O)N5CCN(CC5)C(=O)C(CCCN)N)Cl)C,0.412
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)NC5=CC=NC=C5)Cl)C=C1,-0.041
P30411,CC1=C(N2C=CC=C(C2=N1)OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CN=C(C=C4)C(=O)NC)Cl)Br,0.444
P30411,C1C(CN(C1CN=C(N)N)C(=O)C2=CC3=CC=CC=C3C=C2)OCC4=CC=CC=C4,-4.176
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=NC=C3S(=O)CC(=O)N(C)C)Cl)C(=C1)C4=CC=NN4C,-1.752
P30411,CCCC[P+](CCCC)(CCCC)CC1=CC=C(C=C1)NC(=O)C(CC2=CC3=CC=CC=C3C=C2)N=C(NC4=CC=C(C=C4)C)NC5=CC=C(C=C5)C.[Cl-],-2.146
P30411,C=C(C1CC2=CC=CC=C2CN1C(=O)C(CC(=O)C(CC3=CC=CS3)NC(=O)CNC(=O)C4CC(CN4C(=O)C5CCCN5C(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)N)O)CO)N6C7CCCCC7CC6C(=O)O,-3.3
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CN=C(C=C4)C(=O)NC)Cl)C(=C1)N5CCOCC5,-1.634
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)NC)Cl)C(=C1)N5CCCC5,-3.077
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)NC)Cl)C(=C1)OC.Cl,-0.908
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCOCC4)C(=O)N5CC[N+](CC5)(C)CC[N+](C)(C)C)Cl)C.C(=O)(C(F)(F)F)[O-].C(=O)(C(F)(F)F)[O-],-0.232
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)N4CCCC4C(=O)CCCNC(=O)C5=CC=C(C=C5)C(=N)N)Cl)C,0.174
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCOCC4)C(=O)N5CC[N+](CC5)(C)CCC[N+](C)(C)C)Cl)C,0.26
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)N5CCCC5=O)Cl)C(=C1)N6CCCCC6,-1.164
P30411,CCCC[P+](CCCC)(CCCC)CC1=CC=C(C=C1)NC(=O)C(CC2=CC3=CC=CC=C3S2)NC(=NC4CCCCC4)NC5CCCCC5,-2.633
P30411,C1CCC(CC1)NC(=NC2CCCCC2)NC(CC3=CC4=CC=CC=C4C=C3)C(=O)NC5=CC=C(C=C5)CO,-3.695
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)NC)Cl)C(=C1)OCC(=O)O,-1.699
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CC4=CC=C(N4C)C(=O)C5=CC=CC=C5NC(=O)C)Cl)C=C1,-2.939
P30411,C1CC(N(C1)C(=O)C(CCCN=C(N)N)NC(=O)C(CCCCN)N)C(=O)N2CC(CC2C(=O)NCC(=O)NC(CC3=CC=CS3)C(=O)NC(CO)C(=O)NC4CSC5=CC=CC=C5N(C4=O)CC(=O)O)O,0.398
P30411,C1CCC(CC1)CN(CC(=O)NC(CCCN=C(N)N)C(=O)O)C(=O)C2CC3=CC=CC=C3CN2C(=O)C(CO)NC(=O)C(CC4=CC=CS4)NC(=O)CNC(=O)C5CC(CN5C(=O)C6CCCN6C(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)N)O,0.78
P30411,CCOC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)NC)Cl)C.Cl,-1.531
P30411,CC1=CC=C(N1C2=C(C=CC=N2)OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)NC)Cl)C,-3.439
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CCC4=CC=C(N4C)C(=O)C5=CC=CS5)Cl)C=C1,-2.483
P30411,CC1=C(N2C=CC=C(C2=N1)OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)NC4=CC=CC(=C4)C(=O)N(C)C)Cl)Br.Cl,-1.301
P30411,CC1=C(N2C=CC=C(C2=N1)OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)COC4=CC=CC=C4)Cl)Br,-2.708
